Time,speed,power,accumulated_usage,road_type,address
2024-10-01 13:45:00,28.0,81.26778809409868,63916.0,其他,山东省烟台市福山区大季家街道太原路烟台万华工业园东区(中2号门)西南257米
2024-10-01 13:46:00,55.0,10.74047312368446,63916.0,其他,山东省烟台市福山区大季家街道太原路万华产业园区东934米
2024-10-01 13:47:00,31.33333333333333,58.49295759276366,63916.0,其他,山东省烟台市福山区大季家街道兰州大街万华产业园区东南428米
2024-10-01 13:48:00,45.0,14.900505795545223,63917.0,其他,山东省烟台市福山区大季家街道兰州大街沙诸寺小区西北294米
2024-10-01 13:49:00,36.5,73.7076807225259,63917.0,其他,山东省烟台市福山区大季家街道重庆大街山后初家海岸派出所北188米
2024-10-01 13:50:00,44.5,10.706222794203368,63918.0,其他,山东省烟台市福山区大季家街道包头路万华烟台工业园西南92米
2024-10-01 13:51:00,33.5,95.26045538381788,63918.0,其他,山东省烟台市福山区大季家街道重庆大街烟台万华节能环保新材料有限公司南337米
2024-10-01 13:52:00,28.666666666666668,93.10560284564838,63918.0,其他,山东省烟台市福山区大季家街道敦煌路烟台业林纺织科技有限公司新厂内部地面停车场东北93米
2024-10-01 13:53:00,32.75,117.01202530641956,63918.0,其他,山东省烟台市福山区大季家街道北京北路张家庄(公交站)东147米
2024-10-01 13:54:00,37.0,7.597160699810458,63919.0,其他,山东省烟台市福山区大季家街道北京北路张家庄(公交站)西北226米
2024-10-01 13:56:00,16.0,132.71244784897425,63919.0,其他,山东省烟台市福山区大季家街道北京北路张家村(公交站)东南162米
2024-10-01 13:58:00,37.0,105.6534719786686,63920.0,其他,山东省烟台市福山区大季家街道西宁路西宁路西南69米
2024-10-01 13:59:00,48.0,158.44442821513428,63920.0,其他,山东省烟台市福山区大季家街道西宁路大邹家村南389米
2024-10-01 14:00:00,32.0,154.29489076874745,63921.0,其他,山东省烟台市福山区大季家街道西宁路西宁路东北426米
2024-10-01 14:01:00,46.5,2.1278464840570046,63921.0,其他,山东省烟台市蓬莱区潮水镇疏港西路苏合轻奢酒店(烟台蓬莱国际机场店)东北477米
2024-10-01 14:03:00,3.0,112.23131421702664,63921.0,其他,山东省烟台市蓬莱区潮水镇疏港西路泊柳线东153米
2024-10-01 14:04:00,39.0,172.5217228931139,63922.0,其他,山东省烟台市蓬莱区潮水镇疏港西路潮水立交东北572米
2024-10-01 14:05:00,37.0,197.0100426209251,63922.0,其他,山东省烟台市蓬莱区潮水镇疏港西路潮水立交北47米
2024-10-01 14:06:00,43.5,106.251214454106,63923.0,其他,山东省烟台市蓬莱区潮水镇疏港西路潮水立交西南222米
2024-10-01 14:07:00,38.0,94.43344304558929,63923.0,其他,山东省烟台市蓬莱区潮水镇疏港西路衡信石油(机场站)加油站南137米
2024-10-01 14:09:00,57.333333333333336,105.46689985044203,63924.0,其他,山东省烟台市蓬莱区大辛店镇疏港西路东沟刘家村西489米
2024-10-01 14:10:00,38.333333333333336,16.213230288555184,63924.0,省道,山东省烟台市蓬莱区大辛店镇304省道东沟刘家村(公交站)西482米
