Time,speed,power,accumulated_usage,road_type,address
2024-10-09 04:47:00,26.666666666666668,91.85148240463649,65631.0,其他,黑龙江省绥化市肇东市肇东镇正阳大街世纪城北260米
2024-10-09 04:49:00,61.0,28.90031497843247,65631.5,其他,黑龙江省绥化市肇东市西园区街道北环路生态园林西403米
2024-10-09 04:50:00,17.75,46.1896857917596,65632.0,其他,黑龙江省绥化市肇东市西园区街道北环路肇东华汇大厦东南217米
2024-10-09 04:51:00,5.0,78.56864438146762,65632.0,其他,黑龙江省绥化市肇东市肇东镇北环路肇东华汇大厦东南199米
2024-10-09 04:53:00,7.0,0.0,65632.5,其他,黑龙江省绥化市肇东市肇东镇北环路肇东市大龙汽车电器修理部南9米
2024-10-09 06:49:00,6.0,18.55397175590036,65632.5,其他,黑龙江省绥化市肇东市肇东镇北环路肇东市安腾汽车维修有限公司北28米
2024-10-09 06:51:00,0.0,37.503883357746126,65632.5,其他,黑龙江省绥化市肇东市肇东镇北环路肇东市安腾汽车维修有限公司南67米
2024-10-09 07:12:00,23.5,53.12482432936786,65634.0,其他,黑龙江省绥化市肇东市肇东镇北环路肇东市大龙汽车电器修理部南31米
2024-10-09 07:13:00,35.0,145.0286931686092,65634.5,其他,黑龙江省绥化市肇东市肇东镇北环路肇东华汇大厦西南239米
2024-10-09 07:15:00,25.666666666666668,121.95841579464204,65635.5,其他,黑龙江省绥化市肇东市肇东镇北环路肇东市逸泽医院北160米
2024-10-09 07:16:00,40.0,10.401809556349944,65636.0,高速,黑龙江省绥化市肇东市肇东镇G10绥满高速入口肇东镇东南34米
2024-10-09 07:19:00,0.0,12.679627044510465,65636.0,国道,黑龙江省绥化市肇东市肇东镇301国道肇东镇西南211米
2024-10-09 07:21:00,26.33333333333333,77.95983012369219,65636.5,高速,黑龙江省绥化市肇东市肇东镇G10绥满高速肇东收费站入口(大庆方向)西31米
2024-10-09 07:22:00,41.0,154.60735611641692,65637.0,高速,黑龙江省绥化市肇东市肇东镇G10绥满高速肇东市北方机械制造有限公司东北911米
2024-10-09 07:24:00,87.5,147.08017428032295,65638.0,高速,黑龙江省绥化市肇东市肇东镇G10绥满高速G10绥满高速东南830米
