currentTime,Rev,Torque%,Torque,power
2024-11-27 20:21:00+00:00,738.535,8.666666667,190.66666667399997,14.746003023476336
2024-11-27 20:22:00+00:00,651.578,6.5,143.0,9.757328181123224
2024-11-27 20:31:00+00:00,885.9690909,14.5,319.0,29.596320148817192
2024-11-27 20:32:00+00:00,605.5033333,9.0,198.0,12.554811346737457
2024-11-27 20:40:00+00:00,970.6503571,11.16666667,245.66666674,24.971090844223944
2024-11-27 20:55:00+00:00,668.8692857,10.0,220.0,15.409636607290587
2024-11-27 20:56:00+00:00,879.3057143,12.66666667,278.66666674,25.659806734463864
2024-11-27 21:02:00+00:00,756.54,12.8,281.6,22.309662907228805
2024-11-27 21:09:00+00:00,1301.286364,6.666666667,146.666666674,19.986316630141417
2024-11-27 21:10:00+00:00,1583.798,11.66666667,256.66666674,42.5694190620756
2024-11-27 21:11:00+00:00,644.375,7.0,154.0,10.391730283895155
2024-11-27 21:12:00+00:00,303.9075,8.0,176.0,5.601218937513745
2024-11-27 21:13:00+00:00,640.1103333,7.833333333,172.333333326,11.551877879426332
2024-11-27 21:14:00+00:00,641.4023333,7.0,154.0,10.343790573989716
2024-11-27 21:15:00+00:00,651.015,6.833333333,150.333333326,10.248840752225387
2024-11-27 21:16:00+00:00,1480.461,25.5,561.0,86.97376990983634
2024-11-27 21:17:00+00:00,1646.889333,22.16666667,487.66666674,84.103864316104
2024-11-27 21:18:00+00:00,1408.895,17.5,385.0,56.80254835432964
2024-11-27 21:19:00+00:00,1294.114333,25.33333333,557.33333326,75.52941627453653
2024-11-27 21:20:00+00:00,861.2693333,12.0,264.0,23.810656696428012
2024-11-27 21:21:00+00:00,1353.498667,20.16666667,443.66666674,62.88442524843949
2024-11-27 21:22:00+00:00,803.257,7.666666667,168.666666674,14.187708069969235
2024-11-27 21:23:00+00:00,648.9863333,6.833333333,150.333333326,10.216903727813289
2024-11-27 21:24:00+00:00,1216.844,22.0,484.0,61.67493910548418
2024-11-27 21:25:00+00:00,868.3846667,14.33333333,315.33333326,28.6754664218723
2024-11-27 21:26:00+00:00,651.126,7.0,154.0,10.500602557255506
2024-11-28 07:49:00+00:00,743.44,13.0,286.0,22.2659084959107
2024-11-28 07:50:00+00:00,737.0896667,12.33333333,271.33333326,20.94362897565407
2024-11-28 07:51:00+00:00,728.0146667,11.5,253.0,19.28808506121915
2024-11-28 07:52:00+00:00,724.2776667,10.16666667,223.66666674,16.964256176370387
2024-11-28 07:53:00+00:00,718.6313333,10.0,220.0,16.55607147393003
2024-11-28 07:54:00+00:00,713.7363333,8.833333333,194.33333332600003,14.524913948254422
2024-11-28 07:55:00+00:00,711.9906667,8.833333333,194.33333332600003,14.489388704597417
2024-11-28 07:56:00+00:00,708.5776667,8.166666667,179.66666667399997,13.331635560264056
2024-11-28 07:57:00+00:00,703.886,8.0,176.0,12.973090802467196
2024-11-28 07:58:00+00:00,701.0396667,8.0,176.0,12.920630971819925
2024-11-28 07:59:00+00:00,699.2023333,7.666666667,168.666666674,12.349819032640523
2024-11-28 08:00:00+00:00,694.3443333,8.0,176.0,12.797231489302883
2024-11-28 08:01:00+00:00,685.856,7.333333333,161.333333326,11.587386998171286
2024-11-28 08:02:00+00:00,680.882,7.666666667,168.666666674,12.026232010548048
2024-11-28 08:03:00+00:00,674.4353333,7.0,154.0,10.876508364822554
2024-11-28 08:04:00+00:00,671.6273333,7.333333333,161.333333326,11.346996788679947
2024-11-28 08:05:00+00:00,670.278,7.333333333,161.333333326,11.3242000979218
2024-11-28 08:06:00+00:00,664.9316667,7.666666667,168.666666674,11.744505648401054
2024-11-28 08:07:00+00:00,658.9073333,7.166666667,157.666666674,10.879093010845331
2024-11-28 08:08:00+00:00,656.8943333,7.666666667,168.666666674,11.602544433073687
2024-11-28 08:09:00+00:00,649.6946667,7.166666667,157.666666674,10.726984433881482
2024-11-28 08:10:00+00:00,646.3733333,7.166666667,157.666666674,10.67214653308341
2024-11-28 08:11:00+00:00,647.9856667,7.5,165.0,11.196384552323208
2024-11-28 08:12:00+00:00,646.807,7.5,165.0,11.176018661053691
2024-11-28 08:13:00+00:00,679.5146667,7.166666667,157.666666674,11.21933675292253
2024-11-28 08:14:00+00:00,1303.235667,17.33333333,381.33333326,52.042264974441
2024-11-28 08:15:00+00:00,1351.610667,18.83333333,414.33333326,58.64485909206768
2024-11-28 08:16:00+00:00,1596.835667,25.33333333,557.33333326,93.19738043181862
2024-11-28 08:17:00+00:00,1410.785667,20.83333333,458.33333326,67.71282683249478
2024-11-28 08:18:00+00:00,1072.74,35.66666667,784.66666674,88.14712283399491
2024-11-28 08:19:00+00:00,1292.327667,44.5,979.0,132.49021247557414
2024-11-28 08:20:00+00:00,1196.173,26.16666667,575.66666674,72.1096754478743
2024-11-28 08:21:00+00:00,1215.094333,35.33333333,777.33333326,98.91126345347057
2024-11-28 08:22:00+00:00,1249.198,30.0,660.0,86.33833684144389
2024-11-28 08:23:00+00:00,1325.972667,48.16666667,1059.66666674,147.1405271829598
2024-11-28 08:24:00+00:00,1206.161333,34.5,759.0,95.86843556564357
2024-11-28 08:25:00+00:00,1030.856333,38.33333333,843.33333326,91.03866329689826
2024-11-28 08:26:00+00:00,1347.115,29.5,649.0,91.55410710732724
2024-11-28 08:27:00+00:00,1161.811,47.16666667,1037.66666674,126.24721683807883
2024-11-28 08:28:00+00:00,1080.744333,27.16666667,597.66666674,67.64106930374525
2024-11-28 08:29:00+00:00,1254.315,50.66666667,1114.66666674,146.41315280617252
2024-11-28 08:30:00+00:00,1266.456,35.83333333,788.33333326,104.5510644662045
2024-11-28 08:31:00+00:00,1156.743667,47.33333333,1041.33333326,126.14073685867083
2024-11-28 08:32:00+00:00,1212.573043,43.75,962.5,122.21854522190111
2024-11-28 08:33:00+00:00,1197.873667,22.16666667,487.66666674,61.17339054815649
2024-11-28 08:34:00+00:00,1152.103667,53.16666667,1169.66666674,141.11790978593416
2024-11-28 08:35:00+00:00,1083.056667,26.0,572.0,64.87474616191764
2024-11-28 08:36:00+00:00,1211.44,30.5,671.0,85.12417035803672
2024-11-28 08:37:00+00:00,1168.690333,31.16666667,685.6666667400001,83.91526133636714
2024-11-28 08:38:00+00:00,1219.206333,35.66666667,784.66666674,100.18227193442542
2024-11-28 08:39:00+00:00,1134.698667,22.66666667,498.66666674,59.25422827089014
2024-11-28 08:40:00+00:00,1283.923333,24.5,539.0,72.4696759434723
2024-11-28 08:41:00+00:00,1218.345333,25.66666667,564.66666674,72.04287205589367
2024-11-28 08:42:00+00:00,1181.727667,30.83333333,678.3333332599999,83.94387728542127
2024-11-28 08:43:00+00:00,1276.449,41.83333333,920.33333326,123.02038504459948
2024-11-28 08:44:00+00:00,1219.419333,42.66666667,938.66666674,119.86515039483777
2024-11-28 08:45:00+00:00,1300.69,48.83333333,1074.33333326,146.3326760325835
2024-11-28 08:46:00+00:00,1215.132,28.5,627.0,79.78467154660552
2024-11-28 08:47:00+00:00,1118.573333,27.83333333,612.33333326,71.7266959349521
2024-11-28 08:48:00+00:00,1330.702333,34.33333333,755.33333326,105.25628357698979
2024-11-28 08:49:00+00:00,1201.002667,26.66666667,586.66666674,73.78428066923651
2024-11-28 08:50:00+00:00,1194.864,44.5,979.0,122.49817850523077
2024-11-28 08:51:00+00:00,1062.652333,25.16666667,553.66666674,61.61238783110747
2024-11-28 08:52:00+00:00,1147.831,8.5,187.0,22.477500654498233
2024-11-28 08:53:00+00:00,1388.784783,19.0,418.0,60.79105686217839
2024-11-28 08:54:00+00:00,1271.472667,35.5,781.0,103.98879006073744
2024-11-28 08:55:00+00:00,1322.935667,33.16666667,729.66666674,101.08615903274048
2024-11-28 08:56:00+00:00,1354.21,18.16666667,399.66666674,56.67772473018707
2024-11-28 08:57:00+00:00,1186.656333,14.0,308.0,38.27402538028965
2024-11-28 08:58:00+00:00,1385.694,37.66666667,828.66666674,120.24739280383041
2024-11-28 08:59:00+00:00,1349.627333,18.5,407.0,57.52236546458903
2024-11-28 09:00:00+00:00,1360.32,14.16666667,311.66666674,44.39764172240445
2024-11-28 09:01:00+00:00,1088.349333,16.16666667,355.66666674,40.535911482183224
2024-11-28 09:02:00+00:00,1307.836333,21.16666667,465.66666674,63.775961152081784
2024-11-28 09:03:00+00:00,1530.302,24.33333333,535.33333326,85.78866205422854
2024-11-28 09:04:00+00:00,1515.039667,4.166666667,91.66666667400001,14.543331569096896
2024-11-28 09:05:00+00:00,1622.652667,20.33333333,447.33333326,76.01254817131506
2024-11-28 09:06:00+00:00,1732.244667,22.83333333,502.33333326,91.12335329248938
2024-11-28 09:07:00+00:00,1522.639667,20.66666667,454.66666674,72.49678008241375
2024-11-28 09:08:00+00:00,1537.686333,22.5,495.0,79.7079089393987
2024-11-28 09:09:00+00:00,1215.086,12.0,264.0,33.59227419810877
2024-11-28 09:10:00+00:00,1534.435,14.16666667,311.66666674,50.08034534250593
2024-11-28 09:11:00+00:00,1281.889667,8.833333333,194.33333332600003,26.087136433483728
2024-11-28 09:12:00+00:00,1617.410667,21.5,473.0,80.11427491973234
2024-11-28 09:13:00+00:00,643.7486667,7.833333333,172.333333326,11.617537783563106
2024-11-28 09:14:00+00:00,646.7313333,7.333333333,161.333333326,10.926384317976952
2024-11-28 09:15:00+00:00,647.823,7.166666667,157.666666674,10.696081702821223
2024-11-28 09:16:00+00:00,647.886,6.833333333,150.333333326,10.199581330071194
2024-11-28 09:17:00+00:00,645.4363333,7.166666667,157.666666674,10.65667590521817
2024-11-28 09:18:00+00:00,646.8986667,6.833333333,150.333333326,10.184037875986313
2024-11-28 09:19:00+00:00,647.5396667,6.5,143.0,9.696854464526197
2024-11-28 09:20:00+00:00,648.6193333,6.333333333,139.333333326,9.463970528559873
2024-11-28 09:21:00+00:00,649.169,6.333333333,139.333333326,9.471990686427915
2024-11-28 09:22:00+00:00,645.5433333,6.666666667,146.666666674,9.91483029004576
2024-11-28 09:23:00+00:00,648.4526667,6.333333333,139.333333326,9.46153870497782
2024-11-28 09:24:00+00:00,648.39,6.5,143.0,9.709588137350384
2024-11-28 09:25:00+00:00,645.827,6.5,143.0,9.671207418344801
2024-11-28 09:26:00+00:00,645.0933333,7.0,154.0,10.4033147275926
2024-11-28 09:27:00+00:00,645.106,6.5,143.0,9.660410501293288
2024-11-28 09:28:00+00:00,645.273,6.5,143.0,9.6629113128711
2024-11-28 09:29:00+00:00,647.9363333,6.333333333,139.333333326,9.45400491153437
2024-11-28 09:30:00+00:00,664.557,6.5,143.0,9.95168766297006
2024-11-28 09:31:00+00:00,1648.210333,16.83333333,370.33333326,63.91957803540204
2024-11-28 09:32:00+00:00,1414.156667,17.66666667,388.66666674,57.5576804594094
2024-11-28 09:33:00+00:00,1049.273,11.33333333,249.33333326,27.396640024893966
2024-11-28 09:34:00+00:00,1015.236333,14.16666667,311.66666674,33.13492338280823
2024-11-28 09:35:00+00:00,851.9566667,10.5,231.0,20.609048831610696
2024-11-28 09:36:00+00:00,648.4946667,6.833333333,150.333333326,10.209163487286437
2024-11-28 09:37:00+00:00,709.4606667,9.666666667,212.66666667399997,15.799968073408806
2024-11-28 09:38:00+00:00,1682.244333,13.33333333,293.33333326,51.674817793622104
2024-11-28 09:39:00+00:00,1423.681667,13.33333333,293.33333326,43.732345709346596
2024-11-28 09:40:00+00:00,1429.565,20.0,440.0,65.8696030075503
2024-11-28 10:42:00+00:00,934.8416,20.8,457.6,44.79736903856828
2024-11-28 10:43:00+00:00,2023.694333,25.16666667,553.66666674,117.3334271467791
2024-11-28 10:44:00+00:00,1663.015,21.16666667,465.66666674,81.09606482031366
2024-11-28 10:45:00+00:00,1511.252333,19.5,429.0,67.89264667116962
2024-11-28 10:46:00+00:00,1734.227667,27.5,605.0,109.87273816248312
2024-11-28 10:47:00+00:00,1928.202333,19.0,418.0,84.40289604410796
2024-11-28 10:48:00+00:00,1500.54,21.16666667,465.66666674,73.17305562816537
2024-11-28 10:49:00+00:00,1784.506333,36.66666667,806.66666674,150.74421951530798
2024-11-28 10:50:00+00:00,1375.648333,55.66666667,1224.66666674,176.42242453180316
2024-11-28 10:51:00+00:00,1366.102,24.16666667,531.66666674,76.05907205416601
2024-11-28 10:52:00+00:00,1391.298333,43.33333333,953.33333326,138.89720475406276
2024-11-28 10:53:00+00:00,1221.257,40.5,891.0,113.94971223021584
2024-11-28 10:54:00+00:00,1473.281667,64.83333333,1426.33333326,220.05704616285587
2024-11-28 10:55:00+00:00,1242.423,18.16666667,399.66666674,51.99910559843246
2024-11-28 10:56:00+00:00,1490.423333,38.16666667,839.66666674,131.0524113863457
2024-11-28 10:57:00+00:00,1297.573333,57.16666667,1257.66666674,170.89364964602873
2024-11-28 10:58:00+00:00,1160.422333,29.5,649.0,78.86589531347848
2024-11-28 10:59:00+00:00,1647.560667,54.83333333,1206.33333326,208.13120869280252
2024-11-28 11:00:00+00:00,1626.644667,36.5,803.0,136.78444154032235
2024-11-28 11:01:00+00:00,1641.262308,33.0,726.0,124.77945353146305
2024-11-28 11:02:00+00:00,1563.979259,33.0,726.0,118.90389264490592
2024-11-28 11:03:00+00:00,1470.610667,28.16666667,619.66666674,95.42986502593678
2024-11-28 11:04:00+00:00,1455.198,55.5,1221.0,186.06565486475452
2024-11-28 11:05:00+00:00,1329.702333,29.0,638.0,88.83898175300807
2024-11-28 11:06:00+00:00,1494.244333,45.83333333,1008.33333326,157.78081838446332
2024-11-28 11:07:00+00:00,1376.482333,39.83333333,876.33333326,126.31892924626847
2024-11-28 11:08:00+00:00,1378.215667,52.0,1144.0,165.10935074277697
2024-11-28 11:09:00+00:00,1377.39,45.33333333,997.33333326,143.85525220686245
2024-11-28 11:10:00+00:00,1400.706,52.33333333,1151.33333326,168.87934276829523
2024-11-28 11:11:00+00:00,1261.989,38.5,847.0,111.93539662593071
2024-11-28 11:12:00+00:00,1314.844333,23.5,517.0,71.18579583435435
2024-11-28 11:13:00+00:00,1400.748,62.33333333,1371.33333326,201.155312315801
2024-11-28 11:14:00+00:00,1430.790667,48.16666667,1059.66666674,158.7719703960072
2024-11-28 11:15:00+00:00,1423.389667,27.16666667,597.66666674,89.08637887049821
2024-11-28 11:16:00+00:00,1100.590333,19.33333333,425.33333326,49.02115913089163
2024-11-28 11:17:00+00:00,1461.652667,18.0,396.0,60.61328643272283
2024-11-28 11:18:00+00:00,1864.79,20.66666667,454.66666674,88.78743504446238
2024-11-28 11:19:00+00:00,1008.024333,17.66666667,388.66666674,41.02766249881371
2024-11-28 11:20:00+00:00,647.1646667,7.5,165.0,11.182198695768276
2024-11-28 11:21:00+00:00,674.1186667,7.666666667,168.666666674,11.906773109548366
2024-11-28 11:22:00+00:00,1464.019333,30.0,660.0,101.1857162074707
2024-11-28 11:23:00+00:00,1352.327407,24.83333333,546.33333326,77.36918307364547
2024-11-28 11:49:00+00:00,651.2033333,7.0,154.0,10.501849698742317
2024-11-28 11:55:00+00:00,504.2181818,6.333333333,139.333333326,7.357020932819062
2024-11-28 11:56:00+00:00,843.8771429,4.333333333,95.33333332599999,8.42466159302548
2024-11-28 12:05:00+00:00,775.052,19.5,429.0,34.8190242216707
2024-11-28 12:21:00+00:00,1047.336667,9.5,209.0,22.922451216633682
2024-11-28 12:33:00+00:00,685.5464706,9.8,215.6,15.477974203487168
2024-11-28 12:39:00+00:00,655.9633333,9.0,198.0,13.601074423612204
2024-11-28 12:40:00+00:00,684.4508333,8.5,187.0,13.403318130868232
2024-11-28 12:56:00+00:00,836.0835,11.25,247.5,21.669720948132323
2024-11-28 12:57:00+00:00,642.7944444,8.0,176.0,11.847132482422795
2024-11-28 12:58:00+00:00,874.4308333,5.5,121.0,11.079988148796248
2024-11-28 13:05:00+00:00,704.2729167,12.6,277.2,20.443849550149224
2024-11-28 13:11:00+00:00,926.39,15.0,330.0,32.013728754987284
2024-11-28 13:12:00+00:00,662.6166667,8.75,192.5,13.357388325819693
2024-11-28 13:16:00+00:00,1545.139091,14.0,308.0,49.83641104876798
2024-11-28 13:17:00+00:00,1516.830833,12.8,281.6,44.72993440072048
2024-11-28 13:24:00+00:00,1491.981667,26.75,588.5,91.94718052941055
2024-11-28 13:25:00+00:00,1612.644333,18.66666667,410.66666674,69.35160408304908
2024-11-28 13:26:00+00:00,1714.002667,19.66666667,432.66666674,77.65928609577249
2024-11-28 13:27:00+00:00,1421.968667,26.16666667,575.66666674,85.72146259313365
2024-11-28 13:28:00+00:00,1756.302,24.16666667,531.66666674,97.7838407138529
2024-11-28 13:29:00+00:00,1543.064667,13.33333333,293.33333326,47.39952689797598
2024-11-28 13:30:00+00:00,1466.331667,62.0,1364.0,209.44743528719383
2024-11-28 13:31:00+00:00,1462.298333,48.0,1056.0,161.70683083032264
2024-11-28 13:32:00+00:00,1242.336,41.16666667,905.66666674,117.82458442934086
2024-11-28 13:33:00+00:00,1302.069667,26.83333333,590.33333326,80.49334785343935
2024-11-28 13:34:00+00:00,1274.139667,48.66666667,1070.66666674,142.8564261493621
2024-11-28 13:35:00+00:00,1489.532,33.16666667,729.66666674,113.81586602605067
2024-11-28 13:36:00+00:00,1128.340667,27.66666667,608.66666674,71.91975880222407
2024-11-28 13:37:00+00:00,1428.077667,45.5,1001.0,149.6974379972354
2024-11-28 13:38:00+00:00,1407.719,40.83333333,898.33333326,132.42864938408408
2024-11-28 13:39:00+00:00,1027.227333,14.16666667,311.66666674,33.52628138819914
2024-11-28 13:40:00+00:00,1233.181333,64.5,1419.0,183.24739106814113
2024-11-28 13:41:00+00:00,1411.048,41.16666667,905.66666674,133.82542581866144
2024-11-28 13:42:00+00:00,1320.41,40.4,888.8,122.89700899542376
2024-11-28 13:43:00+00:00,1376.968,43.8,963.6,138.9469767208068
2024-11-28 13:44:00+00:00,1252.523333,10.16666667,223.66666674,29.33699003133058
2024-11-28 13:45:00+00:00,1316.252,48.66666667,1070.66666674,147.57805718009263
2024-11-28 13:46:00+00:00,1329.160333,30.33333333,667.3333332599999,92.8856560646185
2024-11-28 13:47:00+00:00,839.869,7.666666667,168.666666674,14.834375783861196
2024-11-28 13:48:00+00:00,775.5236667,23.66666667,520.66666674,42.284703854593715
2024-11-28 13:49:00+00:00,1228.644,69.0,1518.0,195.31081775627533
2024-11-28 13:50:00+00:00,1122.303333,45.66666667,1004.66666674,118.07574886497464
2024-11-28 13:51:00+00:00,1224.715,52.16666667,1147.66666674,147.19032617641912
2024-11-28 13:52:00+00:00,1385.210667,33.0,726.0,105.31273959787629
2024-11-28 13:53:00+00:00,1516.044667,39.83333333,876.33333326,139.12647800395388
2024-11-28 13:54:00+00:00,1299.035,47.5,1045.0,142.15613448106146
2024-11-28 13:55:00+00:00,1251.594333,24.16666667,531.66666674,69.68374510558718
2024-11-28 13:56:00+00:00,1334.453,51.66666667,1136.66666674,158.84182541455323
2024-11-28 13:57:00+00:00,1124.377667,27.5,605.0,71.23542966866682
2024-11-28 13:58:00+00:00,1167.127333,58.0,1276.0,155.9543083689904
2024-11-28 13:59:00+00:00,920.6863333,10.33333333,227.33333326,21.918118923483014
2024-11-28 14:00:00+00:00,1226.053,15.0,330.0,42.36933492507305
2024-11-28 14:01:00+00:00,648.6946667,7.166666667,157.666666674,10.710473625060521
2024-11-28 14:02:00+00:00,933.436,13.0,286.0,27.956258155048015
2024-11-28 14:03:00+00:00,1534.606667,22.16666667,487.66666674,78.36977768557603
2024-11-28 14:04:00+00:00,1513.594333,31.33333333,689.3333332599999,109.26151935433344
2024-11-28 14:05:00+00:00,1988.235333,27.16666667,597.66666674,124.43864829556136
2024-11-28 14:06:00+00:00,1640.424,34.5,759.0,130.38461625459456
2024-11-28 14:07:00+00:00,1859.992174,24.2,532.4,103.6997301831129
2024-11-28 14:08:00+00:00,1753.757826,47.2,1038.4,190.7053005475166
2024-11-28 14:09:00+00:00,1469.269,18.5,407.0,62.62160399191564
2024-11-28 14:10:00+00:00,1335.068667,9.5,209.0,29.219874902139427
2024-11-28 14:11:00+00:00,647.007,6.833333333,150.333333326,10.185743352419054
2024-11-28 14:12:00+00:00,741.311,12.33333333,271.33333326,21.063573729205693
2024-11-28 14:13:00+00:00,1456.069667,17.33333333,381.33333326,58.145403283579775
2024-11-28 14:14:00+00:00,1762.002667,20.66666667,454.66666674,83.89346647313208
2024-11-28 14:15:00+00:00,1582.052667,16.33333333,359.33333326,59.5315110244712
2024-11-28 14:16:00+00:00,1593.435667,17.66666667,388.66666674,64.85452644251606
2024-11-28 14:17:00+00:00,1070.9925,20.5,451.0,50.581468536960834
2024-11-28 14:59:00+00:00,647.7342857,7.0,154.0,10.445904935209912
2024-11-28 15:00:00+00:00,643.5082609,7.8,171.6,11.563781384021866
2024-11-28 15:11:00+00:00,1099.502,11.0,242.0,27.86376844376028
2024-11-28 15:23:00+00:00,714.9816667,10.0,220.0,16.47198922161834
2024-11-28 15:28:00+00:00,637.904,9.0,198.0,13.226623103264114
2024-11-28 15:29:00+00:00,645.6840909,7.5,165.0,11.156616191605668
2024-11-28 15:32:00+00:00,0.0,0.0,0.0,0.0
2024-11-28 15:39:00+00:00,820.1261538,7.666666667,168.666666674,14.485663306589412
2024-11-28 15:42:00+00:00,665.0345,8.75,192.5,13.406128328778026
2024-11-28 15:43:00+00:00,1184.967857,10.75,236.5,29.347166617500765
2024-11-28 15:51:00+00:00,689.3318182,14.33333333,315.33333326,22.762851722658453
2024-11-28 15:52:00+00:00,803.244,11.83333333,260.33333326,21.898064564009456
