locationTime,speed,totalMileage
2024-08-04 03:55:00,4.0,127322.0
2024-08-04 03:56:00,9.0,127322.0
2024-08-04 04:38:00,0.0,127322.0
2024-08-04 04:39:00,7.0,127322.0
2024-08-04 04:40:00,22.0,127322.66666666667
2024-08-04 04:41:00,33.25,127323.0
2024-08-04 04:42:00,30.0,127323.0
2024-08-04 04:43:00,26.25,127324.0
2024-08-04 04:45:00,26.0,127326.0
2024-08-04 04:46:00,13.0,127326.0
2024-08-04 04:49:00,11.0,127327.0
2024-08-04 04:53:00,11.5,127328.0
2024-08-04 04:54:00,9.0,127328.0
2024-08-04 05:07:00,2.0,127328.0
2024-08-04 05:08:00,7.0,127328.0
2024-08-04 05:09:00,9.0,127328.0
2024-08-04 05:10:00,11.0,127329.0
2024-08-04 05:11:00,20.333333333333332,127329.0
2024-08-04 05:12:00,13.0,127330.0
2024-08-04 05:13:00,15.0,127330.0
2024-08-04 05:14:00,18.5,127331.0
2024-08-04 05:17:00,14.333333333333334,127333.0
2024-08-04 05:18:00,13.0,127333.0
2024-08-04 05:19:00,20.0,127333.0
2024-08-04 05:20:00,6.0,127334.0
2024-08-04 05:28:00,49.0,127341.0
2024-08-04 05:29:00,51.0,127341.0
2024-08-04 05:33:00,22.5,127343.0
2024-08-04 05:34:00,48.0,127344.0
2024-08-04 05:35:00,55.0,127345.0
2024-08-04 05:37:00,18.0,127346.0
2024-08-04 05:38:00,30.0,127347.0
2024-08-04 05:39:00,53.0,127348.0
2024-08-04 05:44:00,21.0,127352.0
2024-08-04 05:45:00,57.0,127353.0
2024-08-04 05:46:00,53.5,127354.0
2024-08-04 05:47:00,45.0,127355.0
2024-08-04 05:48:00,33.5,127355.5
2024-08-04 05:49:00,50.0,127356.0
2024-08-04 05:52:00,36.0,127359.0
2024-08-04 05:53:00,46.0,127360.0
2024-08-04 05:55:00,47.0,127362.0
2024-08-04 05:56:00,17.0,127362.0
2024-08-04 05:57:00,44.0,127363.0
2024-08-04 05:59:00,39.4,127364.0
2024-08-04 06:00:00,41.57142857142857,127365.0
2024-08-04 06:02:00,48.0,127366.0
2024-08-04 06:05:00,27.5,127367.0
2024-08-04 06:06:00,37.5,127369.0
2024-08-04 06:07:00,42.666666666666664,127369.33333333333
2024-08-04 06:08:00,6.0,127370.0
2024-08-04 06:26:00,2.0,127370.0
2024-08-04 06:41:00,6.0,127370.0
2024-08-04 06:42:00,1.0,127370.0
2024-08-04 06:59:00,20.0,127370.0
2024-08-04 07:00:00,30.666666666666668,127370.0
2024-08-04 07:01:00,47.0,127371.0
2024-08-04 07:30:00,11.75,127372.0
2024-08-04 07:31:00,18.0,127372.6
2024-08-04 07:33:00,33.333333333333336,127374.0
2024-08-04 07:34:00,29.666666666666668,127374.66666666667
2024-08-04 07:35:00,35.75,127375.0
2024-08-04 07:36:00,68.66666666666667,127376.33333333333
2024-08-04 07:37:00,40.2,127377.0
2024-08-04 07:38:00,15.0,127378.0
2024-08-04 07:39:00,53.0,127379.0
2024-08-04 07:40:00,21.5,127379.0
2024-08-04 07:42:00,66.0,127381.0
2024-08-04 07:43:00,61.0,127382.0
2024-08-04 07:44:00,39.0,127382.5
2024-08-04 07:45:00,35.5,127383.0
2024-08-04 07:46:00,0.0,127383.0
2024-08-04 07:49:00,24.0,127384.0
2024-08-04 07:50:00,35.0,127384.0
2024-08-04 07:51:00,36.0,127385.0
2024-08-04 07:52:00,0.0,127385.0
2024-08-04 07:53:00,16.0,127386.0
2024-08-04 07:55:00,0.0,127387.0
2024-08-04 07:56:00,21.5,127388.0
2024-08-04 08:00:00,51.5,127390.0
2024-08-04 08:02:00,41.333333333333336,127390.66666666667
2024-08-04 08:03:00,9.0,127391.0
2024-08-04 08:04:00,16.333333333333332,127392.0
2024-08-04 08:05:00,10.666666666666666,127392.0
2024-08-04 08:43:00,0.0,127392.0
2024-08-04 08:58:00,13.0,127392.0
2024-08-04 08:59:00,10.0,127392.0
2024-08-04 09:00:00,13.0,127393.0
2024-08-04 09:01:00,17.0,127393.0
2024-08-04 09:02:00,26.5,127393.5
2024-08-04 09:03:00,15.0,127394.0
2024-08-04 09:04:00,0.0,127394.0
2024-08-04 09:05:00,14.0,127394.0
2024-08-04 09:06:00,22.0,127394.0
2024-08-04 09:07:00,24.5,127395.0
2024-08-04 09:08:00,6.0,127395.0
2024-08-04 09:09:00,37.0,127396.0
2024-08-04 09:10:00,17.0,127396.0
2024-08-04 09:11:00,14.5,127396.0
2024-08-04 09:12:00,30.5,127397.0
2024-08-04 09:13:00,31.2,127397.4
2024-08-04 09:14:00,46.0,127399.0
2024-08-04 09:15:00,38.875,127399.25
2024-08-04 09:16:00,23.25,127400.0
2024-08-04 09:17:00,0.0,127400.0
2024-08-04 09:20:00,57.333333333333336,127402.33333333333
2024-08-04 09:21:00,19.0,127403.0
2024-08-04 09:24:00,23.0,127405.0
2024-08-04 09:25:00,31.5,127406.0
2024-08-04 09:26:00,38.0,127407.0
2024-08-04 09:27:00,74.5,127408.5
2024-08-04 09:28:00,68.0,127409.0
2024-08-04 09:29:00,22.666666666666668,127410.66666666667
2024-08-04 09:30:00,72.0,127413.0
2024-08-04 09:31:00,52.8,127413.6
2024-08-04 09:32:00,64.0,127414.4
2024-08-04 09:33:00,29.5,127415.0
2024-08-04 09:34:00,44.0,127416.0
2024-08-04 09:35:00,53.0,127417.0
2024-08-04 09:36:00,44.166666666666664,127418.0
2024-08-04 09:37:00,25.666666666666668,127418.66666666667
2024-08-04 09:39:00,4.0,127420.0
2024-08-04 09:43:00,12.0,127420.0
2024-08-04 09:49:00,1.0,127420.0
2024-08-04 10:23:00,7.666666666666667,127420.0
2024-08-04 10:25:00,29.0,127421.0
2024-08-04 10:26:00,38.0,127422.0
2024-08-04 10:28:00,48.25,127422.75
2024-08-04 10:29:00,64.0,127424.0
2024-08-04 10:30:00,32.333333333333336,127425.0
2024-08-04 10:31:00,56.333333333333336,127425.66666666667
2024-08-04 10:32:00,74.0,127426.6
2024-08-04 10:33:00,75.0,127427.5
2024-08-04 10:34:00,80.33333333333333,127429.66666666667
2024-08-04 10:36:00,71.0,127431.5
2024-08-04 10:37:00,74.66666666666667,127433.33333333333
2024-08-04 10:38:00,66.0,127435.0
2024-08-04 10:39:00,74.0,127435.0
2024-08-04 10:42:00,68.0,127439.0
2024-08-04 10:45:00,53.0,127441.0
2024-08-04 10:46:00,56.0,127443.0
2024-08-04 10:47:00,61.4,127443.2
2024-08-04 10:48:00,33.666666666666664,127444.33333333333
2024-08-04 10:49:00,53.0,127445.0
2024-08-04 10:52:00,20.4,127448.0
2024-08-04 10:53:00,63.5,127449.0
2024-08-04 10:54:00,52.0,127449.0
2024-08-04 10:55:00,45.0,127450.0
2024-08-04 12:28:00,9.5,127450.0
2024-08-04 12:33:00,46.0,127451.0
2024-08-04 12:34:00,22.0,127451.0
2024-08-04 12:35:00,58.333333333333336,127452.0
2024-08-04 12:36:00,20.666666666666668,127453.33333333333
2024-08-04 12:37:00,51.0,127455.0
2024-08-04 12:38:00,19.0,127455.0
2024-08-04 12:40:00,76.0,127458.0
2024-08-04 12:41:00,78.0,127458.5
2024-08-04 12:42:00,80.0,127460.0
2024-08-04 12:43:00,79.0,127461.5
2024-08-04 12:44:00,59.6,127462.0
2024-08-04 12:46:00,30.0,127464.0
2024-08-04 12:50:00,53.0,127467.25
2024-08-04 12:55:00,38.0,127471.5
2024-08-04 12:56:00,19.666666666666668,127472.0
2024-08-04 13:23:00,2.0,127472.0
2024-08-04 13:28:00,6.5,127472.0
2024-08-04 13:29:00,7.0,127472.0
2024-08-04 14:12:00,30.5,127473.0
2024-08-04 14:18:00,16.0,127477.0
2024-08-04 14:19:00,12.5,127478.0
2024-08-04 14:22:00,23.0,127480.0
2024-08-04 14:23:00,15.5,127481.0
2024-08-04 14:24:00,39.0,127482.0
2024-08-04 14:25:00,28.0,127482.5
2024-08-04 14:26:00,35.0,127483.0
2024-08-04 14:28:00,32.0,127484.0
2024-08-04 14:29:00,40.0,127485.0
2024-08-04 14:30:00,24.0,127485.0
2024-08-04 14:31:00,12.75,127485.5
2024-08-04 14:32:00,43.0,127486.0
2024-08-04 14:33:00,39.0,127487.0
2024-08-04 14:35:00,12.0,127488.0
2024-08-04 14:36:00,7.5,127489.0
2024-08-04 14:38:00,20.0,127490.0
2024-08-04 14:39:00,8.0,127490.0
2024-08-04 14:41:00,0.0,127491.0
2024-08-04 14:42:00,10.5,127491.0
2024-08-04 14:44:00,8.0,127492.0
2024-08-04 14:45:00,0.0,127492.0
2024-08-04 14:51:00,14.0,127494.0
2024-08-04 14:52:00,33.0,127495.0
2024-08-04 14:53:00,30.25,127495.25
2024-08-04 14:54:00,46.0,127496.0
2024-08-04 14:55:00,19.5,127497.0
2024-08-04 14:56:00,35.0,127497.0
2024-08-04 15:28:00,12.0,127498.0
2024-08-04 15:29:00,0.0,127498.0
2024-08-04 15:30:00,3.0,127498.0
2024-08-04 15:31:00,31.0,127498.0
2024-08-04 15:32:00,40.0,127498.0
2024-08-04 15:33:00,27.5,127499.0
2024-08-04 15:34:00,54.0,127500.0
2024-08-04 15:35:00,26.5,127501.0
2024-08-04 15:36:00,40.0,127501.0
2024-08-04 15:37:00,47.0,127502.5
2024-08-04 15:38:00,22.333333333333332,127503.0
2024-08-04 15:39:00,35.0,127503.0
2024-08-04 15:41:00,62.0,127506.0
2024-08-04 15:42:00,60.0,127506.5
2024-08-04 15:43:00,53.0,127507.0
2024-08-04 15:44:00,68.0,127508.5
2024-08-04 15:45:00,64.0,127510.0
2024-08-04 15:46:00,60.0,127511.0
2024-08-04 15:47:00,59.0,127512.0
2024-08-04 15:51:00,78.0,127516.0
2024-08-04 15:52:00,76.33333333333333,127516.66666666667
2024-08-04 15:57:00,60.0,127523.0
2024-08-04 15:58:00,48.5,127524.0
2024-08-04 15:59:00,44.0,127524.5
2024-08-04 16:08:00,68.0,127529.0
2024-08-04 16:09:00,67.0,127529.5
2024-08-04 16:10:00,66.0,127530.0
2024-08-04 16:13:00,68.0,127534.0
2024-08-04 16:14:00,71.5,127535.75
2024-08-04 16:15:00,68.0,127537.0
2024-08-04 16:17:00,38.666666666666664,127538.83333333333
2024-08-04 16:20:00,33.2,127539.2
2024-08-04 16:22:00,74.0,127542.0
2024-08-04 16:23:00,54.0,127543.0
2024-08-04 16:24:00,0.0,127543.0
2024-08-04 16:25:00,57.0,127544.0
2024-08-04 16:26:00,26.5,127545.5
2024-08-04 16:28:00,19.0,127547.0
2024-08-04 16:29:00,51.0,127548.0
2024-08-04 16:31:00,59.0,127549.5
2024-08-04 16:34:00,32.0,127552.66666666667
2024-08-04 16:40:00,27.5,127558.0
2024-08-04 16:41:00,55.0,127559.0
2024-08-04 16:46:00,51.0,127564.0
2024-08-04 16:48:00,23.0,127565.0
2024-08-04 17:24:00,0.0,127565.0
2024-08-04 19:16:00,18.0,127565.0
2024-08-04 19:17:00,46.0,127565.0
2024-08-04 19:22:00,52.5,127570.5
2024-08-04 19:23:00,48.0,127571.5
2024-08-04 19:29:00,9.5,127577.0
2024-08-04 19:33:00,53.0,127580.0
2024-08-04 19:35:00,48.0,127582.0
2024-08-04 19:37:00,46.0,127583.0
2024-08-04 19:38:00,0.0,127584.0
2024-08-04 19:40:00,48.0,127586.0
2024-08-04 19:41:00,21.0,127586.0
2024-08-04 19:42:00,39.333333333333336,127587.0
2024-08-04 19:44:00,50.0,127588.0
2024-08-04 19:46:00,50.0,127590.0
2024-08-04 19:49:00,16.0,127592.0
2024-08-04 19:52:00,32.666666666666664,127595.0
2024-08-04 19:53:00,47.5,127596.0
2024-08-04 19:58:00,40.0,127599.0
2024-08-04 20:05:00,0.0,127604.0
2024-08-04 20:09:00,0.0,127607.0
2024-08-04 20:12:00,44.0,127609.0
2024-08-04 20:13:00,42.0,127610.0
2024-08-04 20:17:00,51.0,127614.0
2024-08-04 20:22:00,42.0,127617.0
2024-08-04 20:23:00,46.0,127617.5
2024-08-04 20:24:00,35.5,127619.0
2024-08-04 20:26:00,46.0,127620.0
2024-08-04 20:27:00,25.0,127621.0
2024-08-04 20:28:00,44.0,127622.0
2024-08-04 20:29:00,26.333333333333332,127622.0
2024-08-04 20:30:00,47.0,127623.0
2024-08-04 20:31:00,63.666666666666664,127623.66666666667
2024-08-04 20:32:00,79.0,127625.5
2024-08-04 20:33:00,42.5,127626.5
2024-08-04 20:34:00,74.0,127627.0
2024-08-04 20:35:00,68.0,127629.0
2024-08-04 20:36:00,21.333333333333332,127630.0
2024-08-04 20:37:00,0.0,127630.0
2024-08-04 20:38:00,42.0,127630.0
2024-08-04 20:39:00,51.0,127632.0
2024-08-04 20:40:00,54.0,127632.0
2024-08-04 20:41:00,35.0,127633.0
2024-08-04 20:42:00,20.5,127634.0
2024-08-04 20:43:00,0.0,127634.0
2024-08-04 21:41:00,3.0,127634.0
2024-08-04 21:43:00,7.666666666666667,127634.0
2024-08-04 21:44:00,0.0,127634.0
2024-08-04 21:59:00,23.2,127634.4
2024-08-04 22:00:00,59.0,127635.0
2024-08-04 22:01:00,64.0,127636.0
2024-08-04 22:02:00,21.666666666666668,127636.0
2024-08-04 22:03:00,4.0,127636.0
2024-08-04 22:33:00,7.0,127637.0
2024-08-04 23:22:00,4.0,127637.0
2024-08-04 23:23:00,4.0,127637.0
2024-08-04 23:24:00,25.0,127637.0
2024-08-04 23:25:00,42.0,127638.0
2024-08-04 23:26:00,44.0,127639.0
2024-08-04 23:27:00,51.5,127639.5
2024-08-04 23:28:00,51.5,127641.0
2024-08-04 23:30:00,46.0,127642.0
2024-08-04 23:31:00,38.0,127643.0
2024-08-04 23:33:00,55.0,127645.0
2024-08-04 23:34:00,22.0,127645.0
2024-08-04 23:35:00,34.0,127646.0
2024-08-04 23:39:00,0.0,127648.0
2024-08-05 00:09:00,0.0,127648.0
2024-08-05 02:17:00,13.0,127649.0
2024-08-05 02:18:00,20.0,127649.0
2024-08-05 02:20:00,15.666666666666666,127650.0
2024-08-05 02:28:00,53.0,127657.0
2024-08-05 02:29:00,40.0,127658.0
2024-08-05 02:30:00,24.6,127658.0
2024-08-05 02:31:00,50.5,127659.0
2024-08-05 02:32:00,44.0,127660.0
2024-08-05 02:33:00,26.333333333333332,127660.0
2024-08-05 02:34:00,49.0,127661.33333333333
2024-08-05 02:36:00,26.25,127663.0
2024-08-05 02:38:00,40.0,127664.0
2024-08-05 02:39:00,44.0,127665.0
2024-08-05 02:40:00,52.5,127666.0
2024-08-05 02:41:00,38.5,127667.0
2024-08-05 02:42:00,41.333333333333336,127667.66666666667
2024-08-05 02:45:00,42.0,127670.0
2024-08-05 02:49:00,18.333333333333332,127672.0
2024-08-05 02:50:00,18.5,127673.0
2024-08-05 02:53:00,16.5,127674.0
2024-08-05 02:54:00,13.0,127674.0
2024-08-05 02:55:00,33.0,127675.0
2024-08-05 02:56:00,27.666666666666668,127675.33333333333
2024-08-05 02:57:00,35.75,127676.5
2024-08-05 02:58:00,27.0,127677.0
2024-08-05 03:00:00,36.0,127678.5
2024-08-05 03:02:00,54.0,127680.0
2024-08-05 03:03:00,59.0,127681.0
2024-08-05 03:04:00,58.0,127682.0
2024-08-05 03:05:00,63.0,127684.0
2024-08-05 03:08:00,50.5,127686.5
2024-08-05 03:11:00,50.0,127689.0
2024-08-05 03:13:00,50.0,127690.0
2024-08-05 03:15:00,44.0,127693.0
2024-08-05 03:16:00,39.0,127693.0
2024-08-05 03:20:00,48.5,127696.0
2024-08-05 03:27:00,48.0,127703.0
2024-08-05 03:28:00,47.5,127703.75
2024-08-05 03:42:00,57.0,127709.0
2024-08-05 03:44:00,57.0,127710.0
2024-08-05 03:45:00,44.0,127712.0
2024-08-05 03:46:00,40.0,127712.0
2024-08-05 05:10:00,20.0,127713.5
2024-08-05 05:12:00,14.0,127715.0
2024-08-05 06:06:00,0.0,127715.0
2024-08-05 06:11:00,16.0,127715.0
2024-08-05 06:12:00,51.0,127716.0
2024-08-05 06:13:00,50.0,127716.5
2024-08-05 06:15:00,51.0,127718.5
2024-08-05 06:16:00,72.0,127720.0
2024-08-05 06:18:00,74.0,127721.5
2024-08-05 06:19:00,72.0,127723.0
2024-08-05 06:22:00,24.0,127726.0
2024-08-05 06:23:00,0.0,127726.0
2024-08-05 06:26:00,55.0,127727.0
2024-08-05 06:31:00,75.0,127733.0
2024-08-05 06:32:00,63.0,127734.0
2024-08-05 06:34:00,64.0,127737.0
2024-08-05 06:35:00,26.5,127737.0
2024-08-05 06:37:00,74.0,127740.0
2024-08-05 06:38:00,74.0,127741.0
2024-08-05 06:41:00,39.0,127743.75
2024-08-05 06:43:00,42.0,127746.0
2024-08-05 06:44:00,8.0,127746.0
2024-08-05 06:46:00,46.0,127748.0
2024-08-05 06:47:00,39.0,127749.0
2024-08-05 06:49:00,12.0,127750.0
2024-08-05 06:51:00,72.0,127752.0
2024-08-05 06:53:00,70.0,127754.0
2024-08-05 06:54:00,68.0,127756.0
2024-08-05 06:55:00,70.0,127757.0
2024-08-05 06:57:00,15.5,127760.0
2024-08-05 06:58:00,3.0,127760.0
2024-08-05 07:03:00,0.0,127760.0
2024-08-05 07:17:00,14.0,127760.0
2024-08-05 07:18:00,0.0,127760.0
2024-08-05 07:19:00,17.0,127761.33333333333
2024-08-05 07:20:00,22.0,127762.0
2024-08-05 07:21:00,29.5,127763.0
2024-08-05 07:25:00,61.0,127767.0
2024-08-05 09:01:00,3.0,127768.0
2024-08-05 09:02:00,2.0,127768.0
2024-08-05 09:10:00,3.0,127768.0
2024-08-05 11:11:00,4.0,127768.0
2024-08-05 11:14:00,1.5,127768.0
2024-08-05 11:16:00,11.666666666666666,127768.33333333333
2024-08-05 11:17:00,48.0,127769.0
2024-08-05 11:22:00,61.0,127775.0
2024-08-05 11:23:00,64.0,127775.5
2024-08-05 11:28:00,23.333333333333332,127781.0
2024-08-05 11:31:00,57.0,127784.0
2024-08-05 11:32:00,61.0,127784.0
2024-08-05 11:33:00,64.0,127785.0
2024-08-05 11:34:00,46.0,127786.0
2024-08-05 11:36:00,48.0,127788.0
2024-08-05 11:38:00,34.0,127790.0
2024-08-05 11:39:00,31.25,127790.5
2024-08-05 11:41:00,46.0,127792.0
2024-08-05 11:43:00,51.0,127794.0
2024-08-05 11:45:00,28.666666666666668,127796.0
2024-08-05 11:48:00,50.0,127799.0
2024-08-05 11:49:00,57.0,127799.0
2024-08-05 11:54:00,51.0,127803.0
2024-08-05 12:00:00,50.0,127808.0
2024-08-05 12:03:00,61.0,127811.0
2024-08-05 12:06:00,20.0,127814.0
2024-08-05 12:10:00,66.0,127817.0
2024-08-05 12:14:00,46.0,127821.33333333333
2024-08-05 12:16:00,17.0,127822.0
2024-08-05 12:18:00,63.5,127824.5
2024-08-05 12:19:00,17.0,127825.0
2024-08-05 12:20:00,47.0,127826.0
2024-08-05 12:21:00,31.0,127826.5
2024-08-05 12:22:00,42.0,127827.0
2024-08-05 12:23:00,40.0,127828.0
2024-08-05 12:24:00,38.75,127828.5
2024-08-05 12:25:00,11.0,127829.0
2024-08-05 12:26:00,19.0,127830.0
2024-08-05 12:27:00,25.25,127830.0
2024-08-05 12:29:00,49.666666666666664,127831.66666666667
2024-08-05 12:30:00,11.0,127832.0
2024-08-05 12:31:00,22.0,127833.0
2024-08-05 12:33:00,20.0,127834.0
2024-08-05 12:34:00,15.0,127834.0
2024-08-05 12:35:00,18.0,127835.0
2024-08-05 12:37:00,11.0,127835.0
2024-08-05 12:38:00,14.0,127836.0
2024-08-05 12:42:00,12.333333333333334,127838.0
2024-08-05 12:43:00,46.0,127839.0
2024-08-05 12:44:00,33.0,127840.0
2024-08-05 12:45:00,51.0,127840.0
2024-08-05 12:46:00,13.0,127841.0
2024-08-05 12:47:00,11.333333333333334,127841.0
2024-08-05 13:13:00,5.0,127841.0
2024-08-05 13:14:00,0.0,127841.0
2024-08-05 13:15:00,4.0,127841.0
2024-08-05 13:43:00,0.0,127841.0
2024-08-05 13:44:00,12.5,127841.5
2024-08-05 13:45:00,10.0,127842.0
2024-08-05 13:46:00,4.0,127842.0
2024-08-05 13:48:00,0.0,127842.0
2024-08-05 13:50:00,13.0,127842.0
2024-08-05 13:51:00,5.0,127842.0
2024-08-05 13:53:00,8.0,127842.0
2024-08-05 14:37:00,7.0,127842.0
2024-08-05 14:38:00,4.0,127842.0
2024-08-05 15:19:00,13.5,127842.0
2024-08-05 15:20:00,64.0,127843.5
2024-08-05 15:21:00,65.0,127844.0
2024-08-05 15:22:00,60.0,127845.0
2024-08-05 15:23:00,34.0,127846.0
2024-08-05 15:24:00,20.0,127846.0
2024-08-05 15:25:00,72.0,127848.0
2024-08-05 15:26:00,66.0,127849.0
2024-08-05 15:27:00,66.0,127850.0
2024-08-05 15:28:00,48.0,127851.0
2024-08-05 15:29:00,51.0,127852.0
2024-08-05 15:30:00,54.0,127852.5
2024-08-05 15:32:00,69.33333333333333,127854.66666666667
2024-08-05 15:37:00,83.0,127859.33333333333
2024-08-05 15:38:00,82.0,127860.5
2024-08-05 15:42:00,82.0,127866.5
2024-08-05 15:43:00,81.0,127867.66666666667
2024-08-05 15:46:00,79.0,127873.0
2024-08-05 15:47:00,52.0,127873.33333333333
2024-08-05 15:48:00,79.0,127874.0
2024-08-05 15:50:00,79.0,127878.0
2024-08-05 15:51:00,77.33333333333333,127878.66666666667
2024-08-05 15:52:00,72.0,127880.33333333333
2024-08-05 15:54:00,53.0,127882.0
2024-08-05 15:56:00,41.2,127883.0
2024-08-05 15:58:00,72.0,127885.0
2024-08-05 15:59:00,42.4,127886.0
2024-08-05 16:00:00,70.0,127887.0
2024-08-05 16:02:00,69.0,127889.5
2024-08-05 16:04:00,64.0,127891.0
2024-08-05 16:05:00,63.0,127893.0
2024-08-05 16:08:00,16.0,127896.0
2024-08-05 16:12:00,81.0,127901.0
2024-08-05 16:13:00,72.33333333333333,127902.0
2024-08-05 16:17:00,61.0,127907.0
2024-08-05 16:39:00,8.0,127908.0
2024-08-05 19:18:00,1.0,127908.0
2024-08-05 19:19:00,9.5,127908.0
2024-08-05 19:20:00,50.0,127909.0
2024-08-05 19:26:00,51.0,127914.5
2024-08-05 19:27:00,55.0,127915.0
2024-08-05 19:32:00,19.333333333333332,127920.0
2024-08-05 19:37:00,44.0,127923.5
2024-08-05 19:39:00,48.0,127925.0
2024-08-05 19:40:00,42.0,127926.0
2024-08-05 19:42:00,46.0,127927.0
2024-08-05 19:44:00,40.0,127929.5
2024-08-05 19:45:00,27.0,127930.0
2024-08-05 19:46:00,40.0,127930.0
2024-08-05 19:47:00,50.0,127931.0
2024-08-05 19:49:00,53.0,127934.0
2024-08-05 19:52:00,22.333333333333332,127936.0
2024-08-05 19:55:00,40.0,127938.0
2024-08-05 19:56:00,47.333333333333336,127939.0
2024-08-05 20:01:00,46.0,127942.0
2024-08-05 20:08:00,44.0,127948.0
2024-08-05 20:16:00,11.0,127953.0
2024-08-05 20:20:00,53.0,127957.0
2024-08-05 20:24:00,50.0,127961.0
2024-08-05 20:25:00,49.0,127961.0
2024-08-05 20:29:00,29.5,127964.0
2024-08-05 20:30:00,50.0,127965.0
2024-08-05 20:31:00,37.0,127966.0
2024-08-05 20:32:00,58.666666666666664,127966.33333333333
2024-08-05 20:33:00,64.5,127967.5
2024-08-05 20:34:00,74.33333333333333,127969.0
2024-08-05 20:35:00,72.0,127970.5
2024-08-05 20:36:00,64.0,127971.0
2024-08-05 20:39:00,15.0,127973.0
2024-08-05 20:40:00,40.0,127974.0
2024-08-05 20:41:00,50.0,127974.0
2024-08-05 20:42:00,52.0,127975.0
2024-08-05 20:43:00,52.666666666666664,127976.33333333333
2024-08-05 20:44:00,19.5,127977.0
2024-08-05 20:45:00,9.666666666666666,127977.0
2024-08-05 21:08:00,5.0,127977.0
2024-08-05 21:38:00,4.5,127977.0
2024-08-05 21:39:00,21.5,127977.75
2024-08-06 05:03:00,5.0,127978.0
2024-08-06 05:04:00,24.0,127978.5
2024-08-06 05:05:00,24.333333333333332,127979.0
2024-08-06 05:06:00,8.0,127979.0
2024-08-06 05:08:00,1.0,127979.0
2024-08-06 05:31:00,6.0,127979.0
2024-08-06 05:32:00,17.5,127979.0
2024-08-06 05:33:00,37.0,127980.0
2024-08-06 05:34:00,28.5,127980.75
2024-08-06 05:35:00,46.666666666666664,127981.66666666667
2024-08-06 05:36:00,41.75,127982.25
2024-08-06 05:37:00,27.333333333333332,127983.0
2024-08-06 05:39:00,40.0,127984.0
2024-08-06 05:40:00,57.0,127985.0
2024-08-06 05:41:00,59.0,127986.0
2024-08-06 05:43:00,28.0,127986.0
2024-08-06 05:48:00,18.333333333333332,127989.0
2024-08-06 05:49:00,37.0,127989.0
2024-08-06 05:50:00,24.0,127990.0
2024-08-06 05:59:00,18.0,127996.0
2024-08-06 06:00:00,7.0,127996.0
2024-08-06 06:08:00,0.0,127996.0
2024-08-06 07:12:00,3.0,127997.0
2024-08-06 07:16:00,17.5,127999.0
2024-08-06 07:17:00,33.0,127999.0
2024-08-06 07:19:00,37.0,128000.5
2024-08-06 07:20:00,42.0,128001.0
2024-08-06 07:21:00,24.5,128001.5
2024-08-06 07:22:00,34.5,128002.0
2024-08-06 07:23:00,15.666666666666666,128002.66666666667
2024-08-06 07:24:00,27.333333333333332,128003.0
2024-08-06 07:25:00,20.0,128003.0
2024-08-06 07:26:00,37.0,128004.0
2024-08-06 07:27:00,26.5,128004.5
2024-08-06 07:42:00,31.0,128007.0
2024-08-06 07:43:00,57.0,128008.5
2024-08-06 07:46:00,25.5,128011.0
2024-08-06 07:47:00,60.0,128011.75
2024-08-06 07:48:00,52.2,128012.4
2024-08-06 07:49:00,26.0,128013.0
2024-08-06 07:50:00,6.5,128013.0
2024-08-06 07:51:00,6.0,128013.0
2024-08-06 09:47:00,12.0,128014.0
2024-08-06 09:48:00,35.0,128014.0
2024-08-06 09:49:00,32.0,128014.5
2024-08-06 09:50:00,4.0,128015.0
2024-08-06 10:20:00,7.5,128015.0
2024-08-06 10:21:00,21.0,128015.0
2024-08-06 10:22:00,20.0,128015.0
2024-08-06 10:23:00,13.5,128016.0
2024-08-06 10:24:00,35.333333333333336,128016.66666666667
2024-08-06 10:25:00,36.0,128017.0
2024-08-06 10:27:00,60.0,128019.0
2024-08-06 10:33:00,20.5,128023.0
2024-08-06 10:34:00,56.0,128024.25
2024-08-06 10:35:00,63.666666666666664,128025.33333333333
2024-08-06 10:36:00,58.5,128026.16666666667
2024-08-06 10:38:00,34.0,128027.0
2024-08-06 10:39:00,64.0,128028.0
2024-08-06 10:40:00,0.0,128030.0
2024-08-06 10:42:00,56.8,128030.6
2024-08-06 10:43:00,63.5,128031.5
2024-08-06 10:44:00,63.5,128032.5
2024-08-06 10:45:00,53.0,128033.0
2024-08-06 10:46:00,19.0,128034.0
2024-08-06 10:47:00,41.666666666666664,128034.33333333333
2024-08-06 10:49:00,19.0,128035.0
2024-08-06 10:50:00,51.0,128036.0
2024-08-06 10:53:00,41.333333333333336,128038.33333333333
2024-08-06 10:54:00,40.0,128039.0
2024-08-06 10:55:00,57.0,128040.0
2024-08-06 10:56:00,33.0,128040.5
2024-08-06 10:57:00,28.333333333333332,128041.0
2024-08-06 10:58:00,38.0,128042.0
2024-08-06 10:59:00,21.0,128042.0
2024-08-06 11:01:00,33.0,128044.0
2024-08-06 11:02:00,19.0,128045.0
2024-08-06 11:04:00,30.5,128046.0
2024-08-06 11:08:00,0.0,128048.0
2024-08-06 11:11:00,15.5,128050.0
2024-08-06 11:18:00,48.0,128057.0
2024-08-06 11:20:00,66.0,128059.0
2024-08-06 11:21:00,59.0,128060.0
2024-08-06 11:23:00,37.0,128062.0
2024-08-06 11:24:00,37.0,128063.0
2024-08-06 11:28:00,23.5,128066.0
