locationTime,speed,totalMileage
2024-10-27 03:33:00,37.0,246166.5
2024-10-27 03:35:00,76.4,246168.8
2024-10-27 03:36:00,79.0,246170.5
2024-10-27 03:37:00,78.66666666666667,246171.33333333334
2024-10-27 03:38:00,70.0,246173.0
2024-10-27 03:39:00,77.0,246174.5
2024-10-27 03:40:00,79.0,246175.4
2024-10-27 03:41:00,78.75,246176.75
2024-10-27 03:42:00,78.0,246178.5
2024-10-27 03:43:00,81.5,246179.5
2024-10-27 03:44:00,80.5,246181.5
2024-10-27 03:45:00,83.0,246183.0
2024-10-27 03:46:00,80.0,246185.0
2024-10-27 03:47:00,82.5,246185.5
2024-10-27 03:48:00,77.5,246187.0
2024-10-27 03:49:00,73.0,246188.0
2024-10-27 03:50:00,72.66666666666667,246189.66666666666
2024-10-27 03:51:00,83.0,246191.0
2024-10-27 03:54:00,76.0,246192.33333333334
2024-10-27 03:55:00,80.33333333333333,246193.33333333334
2024-10-27 03:58:00,85.5,246198.0
2024-10-27 03:59:00,84.0,246199.75
2024-10-27 04:00:00,80.0,246201.33333333334
2024-10-27 04:01:00,84.66666666666667,246202.66666666666
2024-10-27 04:02:00,81.25,246204.25
2024-10-27 04:03:00,78.0,246205.75
2024-10-27 04:04:00,77.5,246206.5
2024-10-27 04:05:00,80.33333333333333,246208.33333333334
2024-10-27 04:06:00,80.0,246210.0
2024-10-27 04:07:00,78.33333333333333,246211.33333333334
2024-10-27 04:08:00,76.6,246212.6
2024-10-27 04:09:00,75.66666666666667,246214.33333333334
2024-10-27 04:10:00,86.4,246215.6
2024-10-27 04:11:00,77.0,246216.0
2024-10-27 04:12:00,81.0,246218.5
2024-10-27 04:13:00,75.75,246219.75
2024-10-27 04:14:00,85.33333333333333,246221.66666666666
2024-10-27 04:15:00,78.0,246222.75
2024-10-27 04:16:00,77.6,246224.2
2024-10-27 04:17:00,75.33333333333333,246225.66666666666
2024-10-27 04:18:00,80.16666666666667,246226.83333333334
2024-10-27 04:19:00,74.0,246228.33333333334
2024-10-27 04:20:00,80.0,246229.33333333334
2024-10-27 04:21:00,81.0,246231.25
2024-10-27 04:22:00,78.0,246232.66666666666
2024-10-27 04:23:00,75.0,246234.0
2024-10-27 04:24:00,69.0,246235.5
2024-10-27 04:25:00,84.0,246236.5
2024-10-27 04:26:00,83.0,246238.0
2024-10-27 04:27:00,83.5,246239.5
2024-10-27 04:28:00,82.5,246240.5
2024-10-27 04:29:00,83.0,246243.0
2024-10-27 04:30:00,87.5,246243.5
2024-10-27 04:31:00,86.5,246245.5
2024-10-27 04:33:00,76.5,246248.0
2024-10-27 04:34:00,76.0,246249.5
2024-10-27 04:35:00,82.0,246250.0
2024-10-27 04:36:00,76.0,246252.5
2024-10-27 04:37:00,84.0,246253.5
2024-10-27 04:38:00,83.5,246255.0
2024-10-27 04:39:00,79.0,246256.5
2024-10-27 04:41:00,79.0,246260.0
2024-10-27 04:42:00,77.0,246260.5
2024-10-27 04:43:00,84.5,246262.0
2024-10-27 04:44:00,82.66666666666667,246263.66666666666
2024-10-27 04:45:00,80.0,246265.0
2024-10-27 04:46:00,79.0,246266.5
2024-10-27 04:47:00,78.5,246268.5
2024-10-27 04:48:00,76.66666666666667,246269.33333333334
2024-10-27 04:50:00,76.5,246272.0
2024-10-27 04:51:00,83.0,246273.5
2024-10-27 04:52:00,81.0,246275.0
2024-10-27 04:53:00,86.66666666666667,246276.33333333334
2024-10-27 04:55:00,81.0,246279.33333333334
2024-10-27 04:56:00,82.0,246281.0
2024-10-27 04:57:00,92.0,246283.0
2024-10-27 04:58:00,88.0,246284.0
2024-10-27 04:59:00,84.0,246285.5
2024-10-27 05:00:00,80.0,246286.0
2024-10-27 05:01:00,80.0,246289.0
2024-10-27 05:02:00,84.5,246289.5
2024-10-27 05:03:00,80.0,246291.0
2024-10-27 05:04:00,84.33333333333333,246292.33333333334
2024-10-27 05:06:00,84.0,246295.0
2024-10-27 05:07:00,79.33333333333333,246297.0
2024-10-27 05:08:00,77.75,246298.5
2024-10-27 05:09:00,89.0,246300.0
2024-10-27 05:11:00,79.5,246302.5
2024-10-27 05:12:00,79.0,246304.5
2024-10-27 05:13:00,79.0,246305.25
2024-10-27 05:15:00,81.5,246308.5
2024-10-27 05:16:00,85.5,246310.0
2024-10-27 05:17:00,79.0,246311.33333333334
2024-10-27 05:18:00,77.0,246313.0
2024-10-27 05:19:00,80.0,246314.0
2024-10-27 05:20:00,81.75,246315.5
2024-10-27 05:21:00,76.0,246316.5
2024-10-27 05:22:00,84.0,246318.5
2024-10-27 05:23:00,81.5,246319.5
2024-10-27 05:24:00,79.5,246321.5
2024-10-27 05:25:00,77.0,246323.0
2024-10-27 05:26:00,80.33333333333333,246324.0
2024-10-27 05:27:00,86.0,246325.5
2024-10-27 05:28:00,80.0,246327.0
2024-10-27 05:29:00,76.0,246328.0
2024-10-27 05:30:00,80.0,246329.0
2024-10-27 05:31:00,84.0,246332.0
2024-10-27 05:32:00,80.0,246332.5
2024-10-27 05:34:00,81.0,246336.0
2024-10-27 05:35:00,84.5,246337.0
2024-10-27 05:36:00,77.0,246338.0
2024-10-27 05:37:00,89.0,246340.0
2024-10-27 05:38:00,83.0,246341.5
2024-10-27 05:39:00,82.0,246342.66666666666
2024-10-27 05:40:00,86.5,246344.5
2024-10-27 05:41:00,88.0,246345.66666666666
2024-10-27 05:42:00,87.5,246347.5
2024-10-27 05:43:00,85.0,246348.5
2024-10-27 05:44:00,83.5,246350.5
2024-10-27 05:45:00,83.0,246352.0
2024-10-27 05:46:00,87.0,246353.5
2024-10-27 05:48:00,68.33333333333333,246356.66666666666
2024-10-27 05:49:00,40.666666666666664,246357.0
2024-10-27 05:50:00,53.0,246359.0
2024-10-27 05:51:00,65.0,246359.0
2024-10-27 05:56:00,59.5,246363.0
2024-10-27 05:57:00,56.0,246364.0
2024-10-27 05:59:00,29.5,246365.0
2024-10-27 06:00:00,70.0,246367.0
2024-10-27 06:01:00,43.5,246367.0
2024-10-27 06:02:00,36.0,246368.0
2024-10-27 06:04:00,17.0,246369.0
2024-10-27 06:05:00,36.0,246369.5
2024-10-27 06:06:00,57.0,246370.5
2024-10-27 06:07:00,29.0,246371.0
2024-10-27 06:08:00,22.0,246371.5
2024-10-27 06:11:00,24.4,246372.0
2024-10-27 06:12:00,17.0,246372.0
2024-10-27 06:42:00,15.333333333333334,246372.0
2024-10-27 06:43:00,21.0,246373.0
2024-10-27 06:45:00,50.0,246373.0
2024-10-27 06:46:00,43.5,246374.0
2024-10-27 06:47:00,30.0,246375.0
2024-10-27 06:50:00,41.0,246376.5
2024-10-27 06:51:00,67.0,246377.0
2024-10-27 06:53:00,24.333333333333332,246379.0
2024-10-27 06:57:00,53.0,246381.0
2024-10-27 07:01:00,58.0,246384.0
2024-10-27 07:02:00,61.0,246385.0
2024-10-27 07:03:00,69.0,246385.0
2024-10-27 07:04:00,28.0,246385.0
2024-10-27 07:05:00,26.0,246386.0
2024-10-27 07:06:00,42.8,246386.0
2024-10-27 07:07:00,80.0,246388.0
2024-10-27 07:09:00,84.0,246390.5
2024-10-27 07:10:00,85.0,246392.0
2024-10-27 07:11:00,85.0,246393.0
2024-10-27 07:12:00,81.0,246394.66666666666
2024-10-27 07:13:00,85.5,246396.0
2024-10-27 07:14:00,81.33333333333333,246397.66666666666
2024-10-27 07:15:00,82.0,246399.0
2024-10-27 07:16:00,82.66666666666667,246400.66666666666
2024-10-27 07:17:00,83.5,246402.5
2024-10-27 07:18:00,76.0,246404.0
2024-10-27 07:19:00,81.0,246405.0
2024-10-27 07:20:00,67.33333333333333,246406.16666666666
2024-10-27 07:23:00,76.2,246410.4
2024-10-27 07:26:00,73.4,246414.6
2024-10-27 07:27:00,65.66666666666667,246415.66666666666
2024-10-27 07:28:00,77.33333333333333,246417.33333333334
2024-10-27 07:29:00,79.0,246418.66666666666
2024-10-27 07:30:00,77.14285714285714,246420.2857142857
2024-10-27 07:31:00,72.2,246421.4
2024-10-27 07:32:00,73.75,246422.75
2024-10-27 07:33:00,78.5,246424.0
2024-10-27 07:34:00,81.75,246425.25
2024-10-27 07:35:00,83.0,246428.0
2024-10-27 07:36:00,81.33333333333333,246428.0
2024-10-27 07:37:00,73.75,246429.75
2024-10-27 07:39:00,77.0,246432.5
2024-10-27 07:40:00,75.33333333333333,246433.66666666666
2024-10-27 07:42:00,69.0,246436.0
2024-10-27 07:44:00,70.5,246439.0
2024-10-27 07:46:00,70.0,246442.0
2024-10-27 07:47:00,74.0,246442.83333333334
2024-10-27 07:48:00,75.25,246445.0
2024-10-27 07:49:00,75.0,246445.66666666666
2024-10-27 07:50:00,74.5,246447.25
2024-10-27 07:51:00,73.66666666666667,246448.0
2024-10-27 07:52:00,75.4,246450.0
2024-10-27 07:53:00,73.25,246451.5
2024-10-27 07:54:00,76.0,246452.6
2024-10-27 07:55:00,75.25,246453.75
2024-10-27 07:56:00,61.0,246455.0
2024-10-27 07:57:00,80.0,246456.66666666666
2024-10-27 07:58:00,75.25,246457.75
2024-10-27 07:59:00,77.0,246459.0
2024-10-27 08:00:00,64.6,246460.6
2024-10-27 08:02:00,80.6,246463.6
2024-10-27 08:03:00,80.0,246465.5
2024-10-27 08:04:00,65.0,246466.4
2024-10-27 08:05:00,85.0,246467.0
2024-10-27 08:06:00,86.0,246470.0
2024-10-27 08:07:00,82.6,246471.2
2024-10-27 08:08:00,78.0,246472.5
2024-10-27 08:09:00,79.0,246473.5
2024-10-27 08:10:00,77.0,246475.2857142857
2024-10-27 08:11:00,68.0,246476.0
2024-10-27 08:13:00,86.0,246479.5
2024-10-27 08:15:00,78.0,246482.25
2024-10-27 08:16:00,70.0,246484.0
2024-10-27 08:17:00,83.0,246484.66666666666
2024-10-27 08:18:00,83.66666666666667,246487.0
2024-10-27 08:19:00,83.0,246488.0
2024-10-27 08:20:00,82.0,246490.0
2024-10-27 08:21:00,85.0,246490.5
2024-10-27 08:22:00,80.0,246493.0
2024-10-27 08:23:00,80.25,246493.75
2024-10-27 08:25:00,78.5,246496.5
2024-10-27 08:26:00,79.5,246498.0
2024-10-27 08:27:00,87.0,246499.0
2024-10-27 08:28:00,85.0,246502.0
2024-10-27 08:29:00,80.66666666666667,246502.33333333334
2024-10-27 08:30:00,57.0,246503.75
2024-10-27 08:31:00,49.0,246505.33333333334
2024-10-27 08:32:00,38.5,246506.0
2024-10-27 08:33:00,0.0,246507.0
2024-10-27 08:34:00,81.75,246508.75
2024-10-27 08:35:00,83.0,246510.5
2024-10-27 08:36:00,84.0,246511.75
2024-10-27 08:37:00,76.0,246513.33333333334
2024-10-27 08:38:00,75.0,246514.5
2024-10-27 08:39:00,78.0,246516.33333333334
2024-10-27 08:40:00,79.6,246517.4
2024-10-27 08:41:00,83.25,246518.75
2024-10-27 08:42:00,76.66666666666667,246520.33333333334
2024-10-27 08:43:00,77.25,246521.5
2024-10-27 08:44:00,75.42857142857143,246522.85714285713
2024-10-27 08:48:00,26.0,246524.0
2024-10-27 08:49:00,65.0,246524.66666666666
2024-10-27 08:50:00,76.5,246525.5
2024-10-27 08:51:00,81.0,246527.2
2024-10-27 08:52:00,76.0,246528.4
2024-10-27 08:53:00,75.5,246530.0
2024-10-27 08:54:00,74.0,246531.66666666666
2024-10-27 08:55:00,72.25,246532.75
2024-10-27 08:56:00,64.125,246534.125
2024-10-27 08:57:00,73.33333333333333,246535.33333333334
2024-10-27 08:58:00,78.0,246536.0
2024-10-27 08:59:00,38.0,246537.5
2024-10-27 09:00:00,84.5,246539.0
2024-10-27 09:01:00,77.28571428571429,246540.57142857142
2024-10-27 09:02:00,74.33333333333333,246542.0
2024-10-27 09:03:00,75.0,246544.0
2024-10-27 09:04:00,75.33333333333333,246544.66666666666
2024-10-27 09:05:00,55.0,246546.25
2024-10-27 09:06:00,79.5,246548.0
2024-10-27 09:07:00,55.0,246548.66666666666
2024-10-27 09:08:00,80.25,246550.25
2024-10-27 09:09:00,76.75,246551.75
2024-10-27 09:10:00,75.0,246553.5
2024-10-27 09:11:00,80.0,246554.5
2024-10-27 09:12:00,79.66666666666667,246556.0
2024-10-27 09:13:00,77.75,246557.5
2024-10-27 09:14:00,55.666666666666664,246558.66666666666
2024-10-27 09:15:00,51.0,246559.0
2024-10-27 09:16:00,24.0,246560.0
2024-10-27 09:17:00,48.0,246560.0
2024-10-27 09:20:00,40.25,246561.0
2024-10-27 09:21:00,36.0,246562.0
2024-10-27 09:22:00,45.666666666666664,246562.33333333334
2024-10-27 09:23:00,37.0,246563.66666666666
2024-10-27 09:24:00,17.5,246564.0
2024-10-27 09:25:00,14.5,246564.0
2024-10-27 09:42:00,16.5,246565.0
2024-10-27 10:49:00,0.0,246565.0
2024-10-27 13:16:00,16.0,246565.0
2024-10-27 13:17:00,18.333333333333332,246565.33333333334
2024-10-27 13:18:00,15.0,246566.0
2024-10-27 14:23:00,16.5,246566.0
2024-10-27 14:24:00,9.0,246566.0
2024-10-27 14:25:00,10.5,246566.5
2024-10-27 14:26:00,17.5,246567.0
2024-10-27 23:37:00,16.666666666666668,246567.0
2024-10-27 23:38:00,14.0,246567.0
2024-10-27 23:39:00,37.0,246568.0
2024-10-27 23:40:00,35.666666666666664,246569.0
2024-10-27 23:41:00,41.4,246569.2
2024-10-27 23:42:00,49.0,246570.0
2024-10-27 23:43:00,41.0,246571.0
2024-10-27 23:44:00,26.0,246572.0
2024-10-27 23:45:00,32.0,246572.0
2024-10-27 23:46:00,51.8,246573.0
2024-10-27 23:48:00,53.666666666666664,246575.66666666666
2024-10-27 23:49:00,77.5,246577.0
2024-10-27 23:50:00,75.33333333333333,246578.33333333334
2024-10-27 23:51:00,76.0,246580.0
2024-10-27 23:52:00,71.0,246581.0
2024-10-27 23:53:00,70.0,246582.0
2024-10-27 23:54:00,76.0,246584.0
2024-10-27 23:55:00,75.25,246584.75
2024-10-27 23:57:00,36.5,246588.0
2024-10-27 23:58:00,72.0,246588.5
2024-10-27 23:59:00,73.0,246590.0
2024-10-28 00:00:00,69.0,246591.16666666666
2024-10-28 00:01:00,56.333333333333336,246592.66666666666
2024-10-28 00:02:00,69.25,246593.75
2024-10-28 00:03:00,46.333333333333336,246595.0
2024-10-28 00:04:00,69.0,246596.5
2024-10-28 00:05:00,73.75,246597.5
2024-10-28 00:06:00,71.25,246599.0
2024-10-28 00:08:00,64.66666666666667,246601.0
2024-10-28 00:09:00,55.8,246602.6
2024-10-28 00:10:00,74.28571428571429,246603.85714285713
2024-10-28 00:11:00,71.6,246605.0
2024-10-28 00:12:00,71.5,246606.5
2024-10-28 00:13:00,70.0,246608.0
2024-10-28 00:14:00,64.4,246609.0
2024-10-28 00:15:00,62.0,246609.5
2024-10-28 00:16:00,0.0,246611.0
2024-10-28 00:17:00,75.25,246612.25
2024-10-28 00:18:00,77.33333333333333,246613.83333333334
2024-10-28 00:19:00,76.5,246615.5
2024-10-28 00:20:00,71.5,246616.5
2024-10-28 00:21:00,79.5,246618.0
2024-10-28 00:22:00,77.0,246619.0
2024-10-28 00:23:00,78.33333333333333,246621.0
2024-10-28 00:24:00,76.66666666666667,246621.33333333334
2024-10-28 00:25:00,80.5,246623.5
2024-10-28 00:26:00,76.5,246625.0
2024-10-28 00:27:00,77.0,246626.33333333334
2024-10-28 00:28:00,75.66666666666667,246627.66666666666
2024-10-28 00:29:00,77.66666666666667,246629.0
2024-10-28 00:30:00,77.66666666666667,246630.0
2024-10-28 00:31:00,77.33333333333333,246631.5
2024-10-28 00:32:00,75.0,246633.33333333334
2024-10-28 00:33:00,75.0,246634.42857142858
2024-10-28 00:34:00,78.0,246635.66666666666
2024-10-28 00:35:00,70.0,246637.0
2024-10-28 00:36:00,66.5,246639.0
2024-10-28 00:37:00,58.666666666666664,246639.0
2024-10-28 00:38:00,79.0,246641.0
2024-10-28 00:39:00,75.0,246642.0
2024-10-28 00:41:00,76.0,246645.0
2024-10-28 00:42:00,73.0,246645.75
2024-10-28 00:43:00,74.0,246648.0
2024-10-28 00:44:00,77.0,246648.0
2024-10-28 00:45:00,78.5,246649.75
2024-10-28 00:47:00,71.0,246652.6
2024-10-28 00:48:00,74.4,246654.2
2024-10-28 00:49:00,77.0,246655.5
2024-10-28 00:50:00,84.25,246657.0
2024-10-28 00:51:00,80.5,246658.5
2024-10-28 00:52:00,80.0,246660.0
2024-10-28 00:53:00,72.33333333333333,246661.33333333334
2024-10-28 00:54:00,68.5,246662.5
2024-10-28 00:55:00,77.5,246664.0
2024-10-28 00:56:00,71.75,246665.0
2024-10-28 00:59:00,75.33333333333333,246669.33333333334
2024-10-28 01:00:00,78.5,246670.5
2024-10-28 01:01:00,79.5,246671.5
2024-10-28 01:02:00,81.0,246673.0
2024-10-28 01:03:00,75.0,246674.66666666666
2024-10-28 01:05:00,76.0,246677.0
2024-10-28 01:06:00,72.25,246678.75
2024-10-28 01:07:00,71.33333333333333,246680.0
2024-10-28 01:08:00,65.0,246681.25
2024-10-28 01:09:00,70.0,246682.5
2024-10-28 01:10:00,71.0,246683.0
2024-10-28 01:11:00,53.25,246684.75
2024-10-28 01:12:00,67.83333333333333,246686.0
2024-10-28 01:13:00,71.0,246687.5
2024-10-28 01:14:00,76.66666666666667,246688.33333333334
2024-10-28 01:15:00,75.0,246690.33333333334
2024-10-28 01:16:00,71.66666666666667,246691.33333333334
2024-10-28 01:17:00,80.4,246692.6
2024-10-28 01:18:00,79.33333333333333,246694.0
2024-10-28 01:19:00,82.0,246696.0
2024-10-28 01:20:00,78.0,246697.33333333334
2024-10-28 01:21:00,74.33333333333333,246698.66666666666
2024-10-28 01:22:00,74.0,246699.0
2024-10-28 01:23:00,78.0,246701.5
2024-10-28 01:24:00,55.25,246702.5
2024-10-28 01:26:00,86.0,246706.0
2024-10-28 01:27:00,83.33333333333333,246707.0
2024-10-28 01:29:00,79.0,246710.0
2024-10-28 01:30:00,75.0,246711.0
2024-10-28 01:31:00,76.75,246712.25
2024-10-28 01:32:00,79.0,246714.0
2024-10-28 01:33:00,79.0,246715.5
2024-10-28 01:34:00,73.5,246716.0
2024-10-28 01:35:00,62.333333333333336,246718.0
2024-10-28 01:36:00,57.0,246718.0
2024-10-28 01:37:00,62.0,246720.0
2024-10-28 01:38:00,59.6,246721.4
2024-10-28 01:39:00,67.5,246722.5
2024-10-28 01:40:00,70.2,246723.8
2024-10-28 01:41:00,71.5,246724.83333333334
2024-10-28 01:43:00,77.0,246727.33333333334
2024-10-28 01:44:00,0.0,246728.0
2024-10-28 01:45:00,73.33333333333333,246730.33333333334
2024-10-28 01:47:00,77.8,246732.8
2024-10-28 01:48:00,77.0,246734.0
2024-10-28 01:50:00,77.66666666666667,246737.33333333334
2024-10-28 01:51:00,82.66666666666667,246738.66666666666
2024-10-28 01:52:00,80.66666666666667,246740.0
2024-10-28 01:53:00,79.66666666666667,246741.33333333334
2024-10-28 01:54:00,76.66666666666667,246742.33333333334
2024-10-28 01:55:00,78.66666666666667,246744.33333333334
2024-10-28 01:56:00,75.0,246745.0
2024-10-28 01:57:00,73.0,246746.0
2024-10-28 01:58:00,80.0,246748.0
2024-10-28 01:59:00,75.66666666666667,246749.66666666666
2024-10-28 02:00:00,74.0,246751.5
2024-10-28 02:01:00,0.0,246752.0
2024-10-28 02:02:00,77.66666666666667,246753.66666666666
2024-10-28 02:03:00,75.0,246755.0
2024-10-28 02:04:00,74.5,246757.0
2024-10-28 02:05:00,0.0,246758.0
2024-10-28 02:06:00,76.75,246759.0
2024-10-28 02:07:00,45.0,246760.66666666666
2024-10-28 02:08:00,67.66666666666667,246761.33333333334
2024-10-28 02:09:00,85.0,246763.0
2024-10-28 02:10:00,81.5,246763.5
2024-10-28 02:11:00,76.25,246765.75
2024-10-28 02:12:00,73.5,246766.5
2024-10-28 02:14:00,76.33333333333333,246769.33333333334
2024-10-28 02:15:00,74.0,246771.0
2024-10-28 02:16:00,72.0,246772.0
2024-10-28 02:17:00,78.0,246774.0
2024-10-28 02:18:00,73.66666666666667,246774.66666666666
2024-10-28 02:20:00,75.0,246778.0
2024-10-28 02:21:00,70.0,246780.0
2024-10-28 02:22:00,70.33333333333333,246780.33333333334
2024-10-28 02:23:00,63.5,246782.0
2024-10-28 02:24:00,70.0,246783.0
2024-10-28 02:25:00,47.666666666666664,246784.0
2024-10-28 02:26:00,85.0,246786.0
2024-10-28 02:27:00,76.0,246786.66666666666
2024-10-28 02:28:00,78.4,246788.4
2024-10-28 02:29:00,76.5,246789.5
2024-10-28 02:30:00,80.0,246791.5
2024-10-28 02:31:00,78.8,246792.6
2024-10-28 02:32:00,82.0,246793.66666666666
2024-10-28 02:33:00,78.0,246796.0
2024-10-28 02:34:00,75.5,246796.5
2024-10-28 02:35:00,81.0,246798.33333333334
2024-10-28 02:36:00,78.0,246799.0
2024-10-28 02:37:00,80.5,246801.5
2024-10-28 02:38:00,77.5,246802.0
2024-10-28 02:39:00,80.33333333333333,246804.0
2024-10-28 02:40:00,79.75,246805.0
2024-10-28 02:41:00,86.0,246807.0
2024-10-28 02:42:00,79.0,246808.5
2024-10-28 02:43:00,78.0,246809.5
2024-10-28 02:44:00,80.66666666666667,246811.0
2024-10-28 02:45:00,78.0,246813.0
2024-10-28 02:47:00,77.0,246815.25
2024-10-28 02:48:00,78.0,246816.0
2024-10-28 02:49:00,84.0,246818.0
2024-10-28 02:50:00,80.0,246819.5
2024-10-28 02:51:00,81.66666666666667,246820.66666666666
2024-10-28 02:52:00,87.0,246823.0
2024-10-28 02:53:00,80.0,246823.66666666666
2024-10-28 02:54:00,81.0,246825.0
2024-10-28 02:55:00,76.5,246827.0
2024-10-28 02:56:00,79.0,246828.0
2024-10-28 02:58:00,78.0,246830.5
2024-10-28 02:59:00,77.0,246832.5
2024-10-28 03:00:00,77.66666666666667,246833.66666666666
2024-10-28 03:01:00,76.0,246835.0
2024-10-28 03:02:00,71.0,246836.0
2024-10-28 03:05:00,83.75,246840.25
2024-10-28 03:06:00,81.25,246842.0
2024-10-28 03:07:00,79.0,246843.0
2024-10-28 03:08:00,30.25,246844.5
2024-10-28 03:09:00,14.5,246845.0
2024-10-28 03:13:00,17.5,246845.0
2024-10-28 03:14:00,71.0,246846.0
2024-10-28 03:17:00,83.5,246849.5
2024-10-28 03:18:00,81.5,246850.5
2024-10-28 03:19:00,77.5,246852.0
2024-10-28 03:20:00,81.0,246853.0
2024-10-28 03:21:00,77.75,246854.75
2024-10-28 03:22:00,78.0,246856.0
2024-10-28 03:25:00,73.33333333333333,246860.66666666666
2024-10-28 03:26:00,74.0,246862.0
2024-10-28 03:27:00,77.0,246864.0
2024-10-28 03:28:00,77.33333333333333,246864.33333333334
2024-10-28 03:30:00,79.5,246868.0
2024-10-28 03:31:00,81.0,246868.5
2024-10-28 03:32:00,78.5,246870.5
2024-10-28 03:33:00,76.0,246871.5
2024-10-28 03:34:00,83.0,246873.0
2024-10-28 03:35:00,82.0,246874.66666666666
2024-10-28 03:36:00,86.0,246875.5
2024-10-28 03:37:00,84.0,246877.5
2024-10-28 03:38:00,80.33333333333333,246879.0
2024-10-28 03:39:00,78.0,246880.0
2024-10-28 03:40:00,75.0,246881.66666666666
2024-10-28 03:42:00,77.5,246885.0
2024-10-28 03:43:00,75.5,246886.0
2024-10-28 03:44:00,73.0,246887.5
2024-10-28 03:45:00,80.0,246889.0
2024-10-28 03:46:00,72.66666666666667,246889.66666666666
2024-10-28 03:47:00,78.5,246891.5
2024-10-28 03:48:00,82.0,246893.0
2024-10-28 03:49:00,80.0,246894.0
2024-10-28 03:51:00,83.0,246897.0
2024-10-28 03:52:00,82.0,246898.0
2024-10-28 03:54:00,78.0,246902.0
2024-10-28 03:55:00,75.0,246902.5
2024-10-28 03:56:00,75.0,246905.0
2024-10-28 03:57:00,76.0,246905.5
2024-10-28 03:58:00,75.0,246907.0
2024-10-28 03:59:00,77.0,246908.5
2024-10-28 04:01:00,79.0,246910.5
2024-10-28 04:02:00,80.66666666666667,246912.33333333334
2024-10-28 04:03:00,79.0,246913.0
2024-10-28 04:05:00,85.0,246917.0
2024-10-28 04:06:00,78.0,246918.0
2024-10-28 04:08:00,81.0,246920.66666666666
2024-10-28 04:09:00,83.5,246922.5
2024-10-28 04:10:00,83.0,246923.0
2024-10-28 04:11:00,82.0,246925.0
2024-10-28 04:12:00,80.0,246926.33333333334
2024-10-28 04:13:00,82.5,246928.0
2024-10-28 04:14:00,83.0,246929.0
2024-10-28 04:16:00,83.33333333333333,246932.33333333334
2024-10-28 04:19:00,87.0,246936.66666666666
2024-10-28 04:20:00,76.25,246938.25
2024-10-28 04:21:00,84.33333333333333,246939.33333333334
2024-10-28 04:22:00,77.5,246941.5
2024-10-28 04:23:00,74.0,246942.5
2024-10-28 05:04:00,0.0,246945.0
2024-10-28 05:07:00,47.0,246946.0
2024-10-28 05:09:00,54.0,246947.0
2024-10-28 05:10:00,66.0,246948.5
2024-10-28 05:12:00,74.0,246951.0
2024-10-28 05:13:00,68.0,246952.0
2024-10-28 05:14:00,70.5,246953.0
2024-10-28 05:15:00,85.0,246955.0
2024-10-28 05:16:00,83.0,246956.33333333334
2024-10-28 05:17:00,78.5,246957.5
2024-10-28 05:18:00,79.5,246959.0
2024-10-28 05:19:00,77.0,246960.5
2024-10-28 05:20:00,80.5,246961.5
2024-10-28 05:21:00,75.0,246962.66666666666
2024-10-28 05:22:00,73.0,246964.5
2024-10-28 05:24:00,78.0,246968.0
2024-10-28 05:25:00,79.66666666666667,246968.33333333334
2024-10-28 05:26:00,80.0,246970.0
2024-10-28 05:28:00,80.0,246972.0
2024-10-28 05:29:00,78.5,246974.5
2024-10-28 05:30:00,78.0,246975.0
2024-10-28 05:31:00,80.0,246977.0
2024-10-28 05:33:00,72.5,246979.0
2024-10-28 05:35:00,70.0,246982.0
2024-10-28 05:36:00,67.5,246983.0
2024-10-28 05:37:00,54.5,246984.5
2024-10-28 05:41:00,42.0,246986.0
2024-10-28 05:45:00,59.666666666666664,246990.0
2024-10-28 05:46:00,55.5,246991.0
2024-10-28 05:48:00,55.5,246993.0
2024-10-28 05:49:00,54.0,246994.0
2024-10-28 05:50:00,56.6,246994.8
2024-10-28 05:54:00,59.0,246999.0
2024-10-28 05:57:00,47.0,247002.0
2024-10-28 05:59:00,63.0,247004.0
2024-10-28 06:01:00,58.333333333333336,247006.0
2024-10-28 06:02:00,18.0,247007.0
2024-10-28 06:03:00,21.0,247008.0
2024-10-28 06:05:00,32.0,247008.0
2024-10-28 06:06:00,13.0,247008.0
2024-10-28 06:07:00,13.5,247008.0
2024-10-28 06:08:00,10.0,247009.0
2024-10-28 06:54:00,15.0,247009.0
2024-10-28 06:55:00,15.333333333333334,247009.0
2024-10-28 06:58:00,12.5,247009.0
2024-10-28 06:59:00,20.666666666666668,247010.0
2024-10-28 07:00:00,50.0,247010.5
2024-10-28 07:01:00,57.5,247011.5
2024-10-28 07:03:00,66.0,247013.0
2024-10-28 07:05:00,59.333333333333336,247015.66666666666
2024-10-28 07:08:00,39.5,247018.5
2024-10-28 07:12:00,70.5,247023.0
2024-10-28 07:13:00,64.4,247023.2
2024-10-28 07:18:00,29.0,247025.0
2024-10-28 07:19:00,26.0,247026.0
2024-10-28 07:33:00,20.0,247029.0
2024-10-28 07:36:00,34.5,247030.5
2024-10-28 07:39:00,20.0,247032.0
2024-10-28 07:40:00,26.0,247032.5
2024-10-28 07:42:00,36.5,247033.5
2024-10-28 07:43:00,20.0,247034.0
2024-10-28 08:39:00,21.0,247036.0
2024-10-28 08:40:00,37.0,247036.0
2024-10-28 08:41:00,17.0,247037.0
2024-10-28 08:43:00,25.0,247037.0
2024-10-28 08:44:00,51.0,247038.0
2024-10-28 08:49:00,24.0,247039.0
2024-10-28 08:58:00,17.0,247040.0
