locationTime,speed,totalMileage
2024-08-02 01:37:00,74.0,214743.66666666666
2024-08-02 01:38:00,64.0,214745.0
2024-08-02 01:39:00,58.333333333333336,214746.0
2024-08-02 01:40:00,67.0,214747.0
2024-08-02 01:41:00,70.75,214748.0
2024-08-02 01:42:00,69.5,214749.5
2024-08-02 01:44:00,72.5,214752.0
2024-08-02 01:45:00,60.0,214753.0
2024-08-02 01:46:00,68.5,214754.5
2024-08-02 01:47:00,66.5,214755.5
2024-08-02 01:48:00,52.8,214756.8
2024-08-02 01:49:00,47.0,214758.0
2024-08-02 01:50:00,18.0,214758.0
2024-08-02 01:54:00,56.0,214759.5
2024-08-02 01:56:00,31.5,214761.0
2024-08-02 01:57:00,57.0,214761.5
2024-08-02 01:58:00,66.0,214763.0
2024-08-02 02:00:00,54.0,214764.0
2024-08-02 02:02:00,64.5,214766.0
2024-08-02 02:03:00,72.0,214767.0
2024-08-02 02:04:00,63.0,214768.0
2024-08-02 02:05:00,25.0,214769.0
2024-08-02 02:07:00,55.0,214771.0
2024-08-02 02:08:00,55.333333333333336,214772.0
2024-08-02 02:10:00,60.5,214774.0
2024-08-02 02:12:00,60.333333333333336,214776.33333333334
2024-08-02 02:13:00,53.0,214777.5
2024-08-02 02:15:00,42.0,214779.0
2024-08-02 02:17:00,44.333333333333336,214780.33333333334
2024-08-02 02:18:00,51.0,214782.0
2024-08-02 02:19:00,49.5,214782.0
2024-08-02 02:20:00,46.5,214783.0
2024-08-02 02:23:00,49.5,214785.5
2024-08-02 02:24:00,46.5,214786.5
2024-08-02 02:25:00,47.0,214787.5
2024-08-02 02:26:00,49.5,214788.0
2024-08-02 02:27:00,39.0,214789.0
2024-08-02 02:31:00,34.0,214791.0
2024-08-02 02:32:00,34.0,214792.0
2024-08-02 02:33:00,46.0,214793.0
2024-08-02 02:34:00,48.0,214793.0
2024-08-02 02:36:00,43.0,214795.0
2024-08-02 02:37:00,50.0,214796.0
2024-08-02 02:38:00,59.0,214797.0
2024-08-02 02:44:00,55.0,214801.0
2024-08-02 02:45:00,55.666666666666664,214802.66666666666
2024-08-02 02:46:00,60.0,214803.5
2024-08-02 02:47:00,63.0,214806.0
2024-08-02 02:48:00,56.5,214806.0
2024-08-02 02:51:00,45.0,214809.0
2024-08-02 02:52:00,42.0,214810.0
2024-08-02 02:53:00,35.0,214810.0
2024-08-02 02:54:00,35.0,214811.0
2024-08-02 02:55:00,40.0,214811.0
2024-08-02 02:57:00,48.0,214813.0
2024-08-02 02:58:00,50.5,214814.0
2024-08-02 03:00:00,50.0,214815.5
2024-08-02 03:01:00,52.0,214816.0
2024-08-02 03:03:00,16.0,214818.0
2024-08-02 03:04:00,53.0,214819.0
2024-08-02 03:05:00,61.5,214819.5
2024-08-02 03:06:00,64.0,214820.0
2024-08-02 03:07:00,40.0,214821.0
2024-08-02 03:08:00,58.0,214822.0
2024-08-02 03:10:00,64.5,214824.0
2024-08-02 03:11:00,67.66666666666667,214825.0
2024-08-02 03:13:00,62.0,214827.0
2024-08-02 03:14:00,47.0,214828.0
2024-08-02 03:15:00,58.0,214829.0
2024-08-02 03:20:00,57.333333333333336,214831.0
2024-08-02 03:21:00,61.0,214832.0
2024-08-02 03:23:00,64.0,214835.0
2024-08-02 03:24:00,68.0,214835.0
2024-08-02 03:27:00,57.0,214838.0
2024-08-02 03:28:00,64.0,214840.0
2024-08-02 03:31:00,59.0,214844.0
2024-08-02 03:32:00,58.0,214844.5
2024-08-02 03:33:00,52.0,214845.0
2024-08-02 03:34:00,54.0,214846.0
2024-08-02 03:36:00,49.5,214848.0
2024-08-02 03:37:00,48.5,214849.0
2024-08-02 03:38:00,43.5,214850.0
2024-08-02 03:40:00,49.0,214851.0
2024-08-02 03:43:00,38.0,214853.0
2024-08-02 03:44:00,49.666666666666664,214853.66666666666
2024-08-02 03:46:00,48.0,214856.0
2024-08-02 03:47:00,46.0,214856.75
2024-08-02 03:48:00,48.0,214858.0
2024-08-02 03:51:00,60.0,214860.0
2024-08-02 03:52:00,67.4,214860.8
2024-08-02 03:54:00,57.0,214863.0
2024-08-02 03:56:00,63.666666666666664,214865.33333333334
2024-08-02 03:58:00,58.0,214867.0
2024-08-02 04:00:00,43.0,214870.0
2024-08-02 04:05:00,41.0,214871.0
2024-08-02 04:07:00,45.0,214873.0
2024-08-02 04:08:00,59.5,214874.0
2024-08-02 04:11:00,61.333333333333336,214876.66666666666
2024-08-02 04:13:00,58.0,214879.0
2024-08-02 04:16:00,61.0,214881.0
2024-08-02 04:17:00,55.0,214883.0
2024-08-02 04:19:00,50.0,214884.0
2024-08-02 04:20:00,58.0,214885.5
2024-08-02 04:21:00,53.0,214887.0
2024-08-02 04:23:00,61.0,214889.0
2024-08-02 04:24:00,64.66666666666667,214889.66666666666
2024-08-02 04:28:00,29.0,214893.0
2024-08-02 04:29:00,38.25,214894.0
2024-08-02 04:31:00,11.0,214895.0
2024-08-02 04:32:00,50.0,214895.0
2024-08-02 04:34:00,63.0,214897.0
2024-08-02 04:36:00,65.0,214899.0
2024-08-02 04:38:00,74.0,214903.0
2024-08-02 04:39:00,65.33333333333333,214903.66666666666
2024-08-02 04:40:00,59.666666666666664,214904.33333333334
2024-08-02 04:41:00,37.0,214905.0
2024-08-02 04:42:00,50.0,214906.0
2024-08-02 04:43:00,38.0,214907.0
2024-08-02 04:44:00,34.5,214907.5
2024-08-02 04:45:00,44.0,214909.0
2024-08-02 04:46:00,36.0,214910.0
2024-08-02 04:47:00,31.0,214910.0
2024-08-02 04:49:00,41.0,214911.0
2024-08-02 04:50:00,53.0,214913.0
2024-08-02 04:51:00,44.0,214914.0
2024-08-02 04:52:00,52.0,214914.0
2024-08-02 04:53:00,32.0,214915.0
2024-08-02 04:57:00,32.0,214917.0
2024-08-02 05:00:00,36.0,214918.0
2024-08-02 05:02:00,48.0,214919.0
2024-08-02 05:03:00,51.0,214920.0
2024-08-02 05:06:00,55.0,214923.0
2024-08-02 05:07:00,55.25,214923.75
2024-08-02 05:08:00,46.666666666666664,214924.0
2024-08-02 05:10:00,27.0,214925.0
2024-08-02 05:11:00,51.0,214926.0
2024-08-02 05:12:00,56.5,214927.0
2024-08-02 05:14:00,42.0,214929.0
2024-08-02 05:15:00,58.0,214930.0
2024-08-02 05:16:00,47.0,214931.0
2024-08-02 05:19:00,29.0,214933.0
2024-08-02 05:22:00,56.666666666666664,214936.0
2024-08-02 05:26:00,59.0,214940.0
2024-08-02 05:30:00,33.0,214942.0
2024-08-02 05:31:00,41.0,214943.0
2024-08-02 05:32:00,62.0,214944.0
2024-08-02 05:33:00,60.5,214945.0
2024-08-02 05:34:00,50.0,214945.0
2024-08-02 05:36:00,22.0,214946.0
2024-08-02 05:38:00,63.0,214947.75
2024-08-02 05:39:00,69.0,214948.0
2024-08-02 05:40:00,47.0,214949.5
2024-08-02 05:41:00,54.0,214950.0
2024-08-02 05:44:00,59.0,214953.0
2024-08-02 05:47:00,30.0,214955.5
2024-08-02 05:48:00,60.0,214956.0
2024-08-02 05:50:00,18.0,214957.0
2024-08-02 05:52:00,13.666666666666666,214957.0
2024-08-02 05:53:00,18.333333333333332,214957.0
2024-08-02 07:51:00,10.0,214958.0
2024-08-02 07:53:00,20.0,214959.0
2024-08-02 07:56:00,18.5,214959.0
2024-08-02 07:57:00,13.0,214960.0
2024-08-02 08:18:00,0.0,214960.0
2024-08-02 08:40:00,11.0,214960.0
2024-08-02 08:47:00,15.5,214961.0
2024-08-02 08:48:00,26.333333333333332,214961.0
2024-08-02 08:49:00,27.0,214961.0
2024-08-02 08:50:00,45.0,214962.0
2024-08-02 08:51:00,39.0,214962.0
2024-08-02 08:52:00,50.0,214963.0
2024-08-02 08:57:00,52.666666666666664,214967.66666666666
2024-08-02 08:58:00,32.0,214968.0
2024-08-02 08:59:00,40.0,214969.0
2024-08-02 09:00:00,26.5,214969.0
2024-08-02 09:01:00,27.0,214969.0
2024-08-02 09:04:00,17.0,214972.0
2024-08-02 09:07:00,16.5,214973.0
2024-08-02 12:49:00,26.0,214974.0
2024-08-02 14:56:00,18.0,214975.0
2024-08-02 14:58:00,17.0,214975.0
2024-08-02 15:00:00,31.666666666666668,214977.0
2024-08-02 15:02:00,22.0,214978.0
2024-08-02 17:06:00,17.5,214978.0
2024-08-02 17:07:00,12.0,214978.0
2024-08-02 17:08:00,13.0,214979.0
2024-08-02 17:09:00,18.0,214979.0
2024-08-02 19:13:00,14.0,214979.0
2024-08-02 19:16:00,24.0,214980.0
2024-08-02 19:19:00,36.0,214981.0
2024-08-02 19:20:00,63.0,214983.0
2024-08-02 19:25:00,20.0,214986.0
2024-08-02 19:28:00,52.0,214989.0
2024-08-02 19:29:00,39.0,214990.0
2024-08-02 19:32:00,42.0,214992.0
2024-08-02 19:33:00,39.0,214993.0
2024-08-02 19:34:00,50.0,214993.0
2024-08-02 19:37:00,44.5,214996.0
2024-08-02 19:38:00,29.5,214996.0
2024-08-02 19:39:00,31.0,214997.0
2024-08-02 19:41:00,12.0,214998.0
2024-08-02 19:44:00,42.0,214999.0
2024-08-02 19:46:00,47.0,215000.0
2024-08-02 19:49:00,40.0,215003.0
2024-08-02 19:50:00,42.333333333333336,215003.33333333334
2024-08-02 19:51:00,45.5,215004.0
2024-08-02 19:52:00,23.0,215005.0
2024-08-02 19:53:00,50.0,215006.0
2024-08-02 19:54:00,39.0,215006.0
2024-08-02 19:56:00,41.0,215008.0
2024-08-02 19:57:00,24.0,215008.0
2024-08-02 19:58:00,32.5,215009.0
2024-08-02 19:59:00,28.0,215009.0
2024-08-02 20:01:00,57.0,215011.0
2024-08-02 20:03:00,43.0,215013.0
2024-08-02 20:04:00,46.0,215014.0
2024-08-02 20:05:00,66.0,215015.0
2024-08-02 20:06:00,56.5,215016.0
2024-08-02 20:08:00,14.0,215017.0
2024-08-02 20:09:00,51.0,215018.0
2024-08-02 20:10:00,60.0,215020.0
2024-08-02 20:14:00,62.0,215022.0
2024-08-02 20:15:00,62.0,215022.0
2024-08-02 20:16:00,55.0,215023.0
2024-08-02 20:18:00,14.0,215024.0
2024-08-02 20:19:00,55.0,215025.0
2024-08-02 20:20:00,42.5,215026.0
2024-08-02 20:24:00,45.5,215028.0
2024-08-02 20:25:00,49.0,215028.0
2024-08-02 20:26:00,24.0,215029.0
2024-08-02 20:31:00,12.0,215030.0
2024-08-02 20:32:00,21.666666666666668,215030.66666666666
2024-08-02 20:33:00,64.0,215031.0
2024-08-02 20:34:00,65.0,215032.0
2024-08-02 20:35:00,63.0,215033.0
2024-08-02 20:37:00,27.666666666666668,215035.0
2024-08-02 20:38:00,20.0,215035.0
2024-08-02 20:39:00,50.0,215036.0
2024-08-02 20:40:00,49.0,215037.0
2024-08-02 20:42:00,42.0,215037.5
2024-08-02 20:43:00,39.0,215038.0
2024-08-02 20:45:00,45.0,215040.0
2024-08-02 20:46:00,55.5,215041.0
2024-08-02 20:47:00,48.0,215041.0
2024-08-02 20:49:00,47.0,215043.0
2024-08-02 20:50:00,53.0,215043.0
2024-08-02 20:53:00,59.0,215047.0
2024-08-02 20:54:00,32.0,215047.0
2024-08-02 20:55:00,44.0,215048.0
2024-08-02 20:57:00,45.0,215049.0
2024-08-02 20:58:00,54.0,215049.0
2024-08-02 20:59:00,64.0,215051.0
2024-08-02 21:00:00,51.25,215051.5
2024-08-02 21:02:00,40.5,215053.25
2024-08-02 21:05:00,56.0,215056.0
2024-08-02 21:06:00,48.0,215056.0
2024-08-02 21:07:00,60.0,215057.0
2024-08-02 21:08:00,61.0,215058.0
2024-08-02 21:09:00,60.5,215059.5
2024-08-02 21:10:00,65.0,215061.0
2024-08-02 21:13:00,63.0,215065.0
2024-08-02 21:15:00,61.0,215066.0
2024-08-02 21:16:00,44.0,215067.0
2024-08-02 21:18:00,76.0,215069.5
2024-08-02 21:19:00,62.0,215070.5
2024-08-02 21:20:00,17.0,215072.0
2024-08-02 21:21:00,41.5,215072.0
2024-08-02 21:22:00,44.5,215073.0
2024-08-02 21:23:00,50.0,215074.0
2024-08-02 21:25:00,65.0,215075.0
2024-08-02 21:26:00,23.0,215076.0
2024-08-02 21:29:00,63.0,215078.0
2024-08-02 21:31:00,54.0,215080.5
2024-08-02 21:32:00,56.5,215081.0
2024-08-02 21:33:00,27.0,215082.0
2024-08-02 21:35:00,55.0,215083.0
2024-08-02 21:36:00,48.666666666666664,215085.0
2024-08-02 21:37:00,63.5,215085.5
2024-08-02 21:42:00,56.5,215089.75
2024-08-02 21:43:00,15.5,215090.0
2024-08-02 21:44:00,69.5,215091.0
2024-08-02 21:45:00,34.4,215092.2
2024-08-02 21:46:00,55.5,215093.5
2024-08-02 21:47:00,50.0,215094.0
2024-08-02 21:49:00,55.0,215096.0
2024-08-02 21:52:00,61.5,215098.0
2024-08-02 21:55:00,20.0,215099.0
2024-08-02 21:56:00,51.5,215101.0
2024-08-02 21:57:00,55.0,215101.0
2024-08-02 21:58:00,65.0,215102.0
2024-08-02 21:59:00,28.5,215104.0
2024-08-02 22:00:00,23.0,215104.0
2024-08-02 22:01:00,54.0,215105.0
2024-08-02 22:03:00,63.5,215107.5
2024-08-02 22:04:00,56.5,215108.5
2024-08-02 22:06:00,26.5,215109.5
2024-08-02 22:08:00,13.0,215111.0
2024-08-02 22:09:00,48.5,215111.5
2024-08-02 22:10:00,64.66666666666667,215113.0
2024-08-02 22:11:00,63.0,215114.0
2024-08-02 22:12:00,56.0,215115.0
2024-08-02 22:13:00,60.0,215115.5
2024-08-02 22:15:00,62.0,215118.0
2024-08-02 22:16:00,51.0,215119.0
2024-08-02 22:17:00,34.0,215120.0
2024-08-02 22:18:00,54.5,215120.5
2024-08-02 22:20:00,65.0,215122.0
2024-08-02 22:21:00,63.0,215123.5
2024-08-02 22:23:00,55.0,215126.0
2024-08-02 22:24:00,47.0,215126.0
2024-08-02 22:26:00,60.5,215128.0
2024-08-02 22:27:00,23.666666666666668,215129.0
2024-08-02 22:28:00,17.0,215129.0
2024-08-02 22:30:00,34.0,215130.0
2024-08-02 22:31:00,48.333333333333336,215131.0
2024-08-02 22:34:00,49.0,215134.0
2024-08-02 22:36:00,18.5,215134.0
2024-08-02 22:37:00,57.0,215135.0
2024-08-02 22:39:00,38.0,215137.0
2024-08-02 22:40:00,35.666666666666664,215137.0
2024-08-02 22:41:00,61.0,215138.0
2024-08-02 22:42:00,50.0,215139.0
2024-08-02 22:43:00,68.0,215139.0
2024-08-02 22:46:00,64.0,215141.0
2024-08-02 22:47:00,71.0,215142.0
2024-08-02 22:49:00,65.0,215143.0
2024-08-02 22:50:00,65.0,215144.66666666666
2024-08-02 22:52:00,52.5,215146.5
2024-08-02 22:53:00,51.0,215147.0
2024-08-02 22:54:00,67.25,215148.5
2024-08-02 22:55:00,70.5,215150.0
2024-08-02 22:58:00,61.0,215154.0
2024-08-02 22:59:00,60.333333333333336,215154.33333333334
2024-08-02 23:01:00,65.0,215156.33333333334
2024-08-02 23:02:00,56.0,215157.66666666666
2024-08-02 23:05:00,58.0,215160.0
2024-08-02 23:06:00,64.0,215162.0
2024-08-02 23:08:00,21.666666666666668,215163.0
2024-08-02 23:09:00,31.0,215164.25
2024-08-02 23:10:00,40.0,215165.0
2024-08-02 23:11:00,45.0,215166.0
2024-08-02 23:13:00,58.0,215168.0
2024-08-02 23:15:00,35.0,215169.0
2024-08-02 23:16:00,69.0,215171.0
2024-08-02 23:18:00,62.0,215172.0
2024-08-02 23:19:00,63.0,215173.5
2024-08-02 23:22:00,14.0,215174.0
2024-08-02 23:28:00,12.0,215175.0
2024-08-02 23:30:00,48.0,215177.0
2024-08-02 23:31:00,45.0,215178.0
2024-08-02 23:32:00,36.0,215178.0
2024-08-02 23:33:00,53.0,215178.0
2024-08-02 23:34:00,68.0,215180.0
2024-08-02 23:35:00,44.0,215180.0
2024-08-02 23:36:00,45.5,215180.5
2024-08-02 23:37:00,58.0,215181.0
2024-08-02 23:38:00,40.0,215183.0
2024-08-02 23:39:00,53.0,215183.0
2024-08-02 23:40:00,15.0,215184.0
2024-08-02 23:42:00,28.0,215185.0
2024-08-02 23:45:00,36.25,215186.5
2024-08-02 23:46:00,40.666666666666664,215187.0
2024-08-02 23:48:00,68.0,215189.0
2024-08-02 23:50:00,49.0,215191.0
2024-08-02 23:51:00,50.666666666666664,215192.0
2024-08-02 23:52:00,51.0,215194.0
2024-08-02 23:53:00,68.5,215194.5
2024-08-02 23:54:00,65.5,215196.0
2024-08-02 23:55:00,61.5,215197.0
2024-08-02 23:56:00,73.0,215197.66666666666
2024-08-02 23:57:00,73.5,215199.0
2024-08-02 23:58:00,75.0,215200.5
2024-08-02 23:59:00,77.0,215201.0
2024-08-03 00:00:00,73.0,215203.0
2024-08-03 00:01:00,67.66666666666667,215204.0
2024-08-03 00:02:00,78.0,215206.0
2024-08-03 00:03:00,80.33333333333333,215206.66666666666
2024-08-03 00:04:00,78.5,215208.5
2024-08-03 00:05:00,75.66666666666667,215209.66666666666
2024-08-03 00:07:00,76.0,215212.5
2024-08-03 00:08:00,76.0,215214.0
2024-08-03 00:09:00,77.5,215215.0
2024-08-03 00:10:00,74.5,215216.5
2024-08-03 00:12:00,48.0,215218.25
2024-08-03 00:14:00,65.0,215221.0
2024-08-03 00:15:00,57.2,215221.8
2024-08-03 00:17:00,44.0,215224.0
2024-08-03 00:18:00,52.0,215224.5
2024-08-03 00:19:00,51.666666666666664,215225.66666666666
2024-08-03 00:20:00,64.33333333333333,215227.0
2024-08-03 00:22:00,68.0,215229.0
2024-08-03 00:23:00,71.66666666666667,215230.0
2024-08-03 00:24:00,46.0,215231.0
2024-08-03 00:25:00,74.0,215232.0
2024-08-03 00:26:00,73.5,215234.5
2024-08-03 00:27:00,72.66666666666667,215235.33333333334
2024-08-03 00:28:00,68.0,215237.0
2024-08-03 00:29:00,68.0,215238.0
2024-08-03 00:33:00,71.0,215243.0
2024-08-03 00:34:00,67.66666666666667,215244.0
2024-08-03 00:35:00,63.0,215245.25
2024-08-03 00:36:00,50.42857142857143,215246.2857142857
2024-08-03 00:37:00,53.5,215247.0
2024-08-03 00:39:00,58.0,215249.0
2024-08-03 00:40:00,59.5,215250.5
2024-08-03 00:42:00,49.5,215251.5
2024-08-03 00:43:00,64.33333333333333,215252.0
2024-08-03 00:45:00,63.0,215254.0
2024-08-03 00:46:00,59.666666666666664,215255.33333333334
2024-08-03 00:47:00,62.333333333333336,215256.33333333334
2024-08-03 00:49:00,62.0,215258.0
2024-08-03 00:51:00,65.0,215260.0
2024-08-03 00:52:00,65.0,215262.0
2024-08-03 00:55:00,62.5,215265.0
2024-08-03 00:56:00,52.0,215266.0
2024-08-03 00:57:00,63.0,215267.66666666666
2024-08-03 00:58:00,60.5,215268.5
2024-08-03 00:59:00,63.0,215270.0
2024-08-03 01:00:00,57.5,215270.5
2024-08-03 01:01:00,57.0,215271.0
2024-08-03 01:03:00,66.0,215274.0
2024-08-03 01:04:00,59.333333333333336,215275.33333333334
2024-08-03 01:05:00,28.5,215276.0
2024-08-03 01:06:00,20.0,215276.0
2024-08-03 01:07:00,21.5,215276.5
2024-08-03 01:08:00,30.0,215278.0
2024-08-03 01:13:00,25.0,215278.0
2024-08-03 01:14:00,50.0,215279.0
2024-08-03 01:15:00,53.5,215280.0
2024-08-03 01:16:00,59.0,215281.0
2024-08-03 01:17:00,60.0,215282.0
2024-08-03 01:18:00,60.0,215283.0
2024-08-03 01:19:00,69.0,215284.0
2024-08-03 01:20:00,67.0,215285.5
2024-08-03 01:22:00,69.0,215288.0
2024-08-03 01:23:00,67.5,215289.0
2024-08-03 01:24:00,67.0,215290.5
2024-08-03 01:26:00,67.33333333333333,215293.0
2024-08-03 01:27:00,67.0,215294.0
2024-08-03 01:28:00,67.6,215295.4
2024-08-03 01:31:00,55.0,215299.0
2024-08-03 01:33:00,62.0,215301.0
2024-08-03 01:34:00,68.25,215301.5
2024-08-03 01:38:00,74.5,215306.5
2024-08-03 01:39:00,72.0,215307.0
2024-08-03 01:41:00,76.0,215310.5
2024-08-03 01:42:00,75.0,215311.5
2024-08-03 01:43:00,69.75,215313.0
2024-08-03 01:44:00,70.5,215314.0
2024-08-03 01:48:00,74.5,215319.0
2024-08-03 01:49:00,81.5,215320.0
2024-08-03 01:51:00,63.0,215323.0
2024-08-03 01:52:00,74.33333333333333,215324.66666666666
2024-08-03 01:55:00,76.0,215328.0
2024-08-03 01:56:00,73.0,215329.0
2024-08-03 01:57:00,80.0,215331.0
2024-08-03 01:58:00,73.0,215332.5
2024-08-03 01:59:00,66.5,215333.75
2024-08-03 02:00:00,68.5,215335.0
2024-08-03 02:01:00,80.0,215336.0
2024-08-03 02:03:00,76.5,215339.0
2024-08-03 02:04:00,20.0,215340.0
2024-08-03 02:06:00,76.0,215342.0
2024-08-03 02:07:00,65.0,215343.0
2024-08-03 02:09:00,16.0,215345.0
2024-08-03 02:13:00,70.0,215347.5
2024-08-03 02:15:00,72.0,215350.0
2024-08-03 02:16:00,72.66666666666667,215350.66666666666
2024-08-03 02:17:00,70.0,215352.0
2024-08-03 02:18:00,65.0,215353.5
2024-08-03 02:19:00,69.0,215354.5
2024-08-03 02:20:00,72.0,215356.0
2024-08-03 02:22:00,66.0,215358.0
2024-08-03 02:23:00,64.0,215360.0
2024-08-03 02:24:00,26.0,215360.0
2024-08-03 02:26:00,69.0,215362.0
2024-08-03 02:27:00,68.0,215363.0
2024-08-03 02:28:00,72.0,215364.0
2024-08-03 02:29:00,65.0,215365.0
2024-08-03 02:30:00,68.5,215367.0
2024-08-03 02:31:00,67.0,215368.0
2024-08-03 02:32:00,69.0,215369.0
2024-08-03 02:34:00,74.0,215372.0
2024-08-03 02:36:00,70.5,215374.5
2024-08-03 02:37:00,68.66666666666667,215375.66666666666
2024-08-03 02:38:00,68.0,215377.0
2024-08-03 02:39:00,71.66666666666667,215377.66666666666
2024-08-03 02:40:00,52.666666666666664,215379.0
2024-08-03 02:41:00,64.5,215380.0
2024-08-03 02:42:00,67.5,215381.5
2024-08-03 02:44:00,72.0,215383.0
2024-08-03 02:45:00,49.5,215384.0
2024-08-03 02:46:00,70.0,215385.0
2024-08-03 02:47:00,72.5,215386.0
2024-08-03 02:48:00,76.0,215387.5
2024-08-03 02:50:00,72.0,215391.0
2024-08-03 02:51:00,76.0,215392.0
2024-08-03 02:52:00,74.33333333333333,215393.0
2024-08-03 02:53:00,82.5,215395.0
2024-08-03 02:54:00,77.0,215396.0
2024-08-03 02:55:00,56.5,215397.5
2024-08-03 02:56:00,29.4,215398.0
2024-08-03 02:57:00,52.0,215399.0
2024-08-03 02:59:00,58.0,215400.0
2024-08-03 03:00:00,72.0,215401.5
2024-08-03 03:01:00,72.0,215402.0
2024-08-03 03:02:00,74.0,215404.0
2024-08-03 03:03:00,71.0,215405.0
2024-08-03 03:05:00,66.5,215407.5
2024-08-03 03:06:00,20.0,215408.0
2024-08-03 03:07:00,85.0,215410.0
2024-08-03 03:08:00,76.0,215410.0
2024-08-03 03:09:00,64.0,215412.0
2024-08-03 03:10:00,73.0,215414.0
2024-08-03 03:11:00,61.0,215415.0
2024-08-03 03:13:00,61.0,215417.0
2024-08-03 03:14:00,32.5,215418.0
2024-08-03 03:15:00,51.0,215419.0
2024-08-03 03:16:00,68.0,215419.0
2024-08-03 03:17:00,69.0,215421.5
2024-08-03 03:18:00,60.666666666666664,215422.33333333334
2024-08-03 03:19:00,43.4,215423.0
2024-08-03 03:20:00,61.0,215424.0
2024-08-03 03:21:00,62.0,215425.0
2024-08-03 03:22:00,65.0,215427.0
2024-08-03 03:23:00,54.0,215427.0
2024-08-03 03:24:00,59.0,215429.0
2024-08-03 03:25:00,60.666666666666664,215429.0
2024-08-03 03:26:00,41.0,215430.66666666666
2024-08-03 03:27:00,41.0,215431.0
2024-08-03 03:29:00,69.0,215433.25
2024-08-03 03:30:00,74.0,215434.5
2024-08-03 03:31:00,74.0,215435.0
2024-08-03 03:32:00,70.0,215437.0
2024-08-03 03:33:00,67.0,215439.0
2024-08-03 03:35:00,48.0,215440.66666666666
2024-08-03 03:37:00,25.0,215441.33333333334
2024-08-03 03:38:00,59.5,215442.5
2024-08-03 03:39:00,37.0,215443.0
2024-08-03 03:41:00,54.0,215445.0
2024-08-03 03:42:00,44.0,215446.0
2024-08-03 03:46:00,66.0,215449.0
2024-08-03 03:47:00,65.5,215450.0
2024-08-03 03:49:00,71.33333333333333,215452.66666666666
2024-08-03 03:50:00,52.0,215454.0
2024-08-03 03:52:00,53.0,215455.0
2024-08-03 03:54:00,62.0,215458.0
2024-08-03 03:55:00,69.33333333333333,215458.66666666666
2024-08-03 03:57:00,57.0,215461.0
2024-08-03 03:59:00,64.5,215462.5
2024-08-03 04:01:00,77.0,215465.5
2024-08-03 04:02:00,76.5,215467.0
2024-08-03 04:03:00,77.0,215468.0
2024-08-03 04:05:00,76.0,215471.0
2024-08-03 04:06:00,78.5,215472.5
2024-08-03 04:07:00,32.333333333333336,215474.0
2024-08-03 04:08:00,50.0,215474.0
2024-08-03 04:10:00,55.333333333333336,215476.33333333334
2024-08-03 04:12:00,54.0,215479.0
2024-08-03 04:13:00,31.0,215480.0
2024-08-03 04:15:00,15.0,215481.0
2024-08-03 04:16:00,62.0,215482.0
2024-08-03 04:39:00,18.0,0.0
2024-08-03 04:40:00,11.0,215484.0
2024-08-03 04:41:00,29.0,215484.0
2024-08-03 04:42:00,38.0,215485.0
2024-08-03 04:44:00,58.0,215486.0
2024-08-03 04:49:00,53.0,215492.0
2024-08-03 04:53:00,37.666666666666664,215496.0
2024-08-03 04:57:00,60.0,215500.0
2024-08-03 05:02:00,49.333333333333336,215505.33333333334
2024-08-03 05:04:00,38.0,215507.0
2024-08-03 05:05:00,33.0,215507.0
2024-08-03 05:08:00,44.5,215509.5
2024-08-03 05:11:00,72.0,215513.0
2024-08-03 05:13:00,60.0,215516.0
2024-08-03 05:14:00,42.333333333333336,215516.0
2024-08-03 05:15:00,26.0,215517.0
2024-08-03 05:16:00,31.5,215518.0
2024-08-03 05:17:00,47.0,215518.0
2024-08-03 05:18:00,44.333333333333336,215519.0
2024-08-03 05:19:00,31.0,215520.0
2024-08-03 05:20:00,41.0,215520.5
2024-08-03 05:21:00,47.0,215521.0
2024-08-03 05:23:00,39.0,215523.0
2024-08-03 05:24:00,49.0,215524.0
2024-08-03 05:25:00,49.0,215525.0
2024-08-03 05:26:00,28.0,215526.0
2024-08-03 05:27:00,22.5,215526.0
2024-08-03 05:46:00,47.333333333333336,215527.0
2024-08-03 05:48:00,59.0,215529.0
2024-08-03 05:49:00,62.5,215530.0
2024-08-03 05:53:00,28.5,215535.0
2024-08-03 05:55:00,74.0,215537.0
2024-08-03 05:56:00,51.0,215538.0
2024-08-03 05:59:00,55.0,215541.0
2024-08-03 06:00:00,57.5,215542.5
2024-08-03 06:02:00,73.0,215544.0
2024-08-03 06:04:00,14.5,215546.0
2024-08-03 06:05:00,51.5,215547.0
2024-08-03 06:13:00,20.0,215551.0
2024-08-03 06:15:00,74.0,215553.5
2024-08-03 06:17:00,66.0,215556.0
2024-08-03 06:18:00,28.0,215557.0
2024-08-03 06:19:00,67.0,215558.5
2024-08-03 06:20:00,63.5,215559.5
2024-08-03 06:21:00,65.0,215561.0
2024-08-03 06:23:00,19.0,215561.0
2024-08-03 06:24:00,59.0,215562.0
2024-08-03 06:25:00,35.666666666666664,215563.0
2024-08-03 06:26:00,64.0,215563.8
2024-08-03 06:28:00,60.666666666666664,215565.33333333334
2024-08-03 06:29:00,30.0,215566.0
2024-08-03 06:36:00,59.0,215575.0
2024-08-03 06:37:00,65.0,215575.0
2024-08-03 06:39:00,42.0,215577.0
2024-08-03 06:40:00,42.0,215578.0
2024-08-03 06:41:00,48.333333333333336,215578.33333333334
